20.07.202015:04:53;12526072;9272677;10033846;11054360;3198575;3272280;53;0;;
20.07.202015:04:54;12526180;9272727;10033818;11054231;3198593;3272324;54;0;;
20.07.202015:04:55;12526125;9272668;10033798;11054365;3198517;3272314;55;0;;
20.07.202015:04:56;12526100;9272669;10033711;11054289;3198510;3272371;56;0;;
20.07.202015:04:57;12526113;9272698;10033863;11054357;3198515;3272322;57;0;;
20.07.202015:04:58;12526110;9272663;10033827;11054376;3198653;3272308;58;0;;
20.07.202015:04:59;12526122;9272647;10033717;11054397;3198632;3272286;59;0;;
20.07.202015:05:00;12526139;9272747;10033625;11054339;3198645;3272273;60;0;;
20.07.202015:05:01;12526102;9272711;10033739;11054409;3198593;3272311;61;0;;
20.07.202015:05:02;12526215;9272680;10033699;11054358;3198605;3272272;62;0;;
20.07.202015:05:03;12526109;9272632;10033727;11054381;3198607;3272271;63;0;;
20.07.202015:05:04;12526155;9272633;10033699;11054424;3198618;3272315;64;0;;
20.07.202015:05:05;12526130;9272595;10033780;11054410;3198636;3272322;65;0;;
20.07.202015:05:06;12526141;9272678;10033760;11054362;3198617;3272275;66;0;;
20.07.202015:05:07;12526122;9272591;10033686;11054410;3198581;3272295;67;0;;
20.07.202015:05:08;12526159;9272714;10033648;11054338;3198658;3272308;68;0;;
20.07.202015:05:09;12526335;9272496;10033762;11054370;3198615;3272301;69;0;;
20.07.202015:05:10;12526222;9272671;10033695;11054448;3198668;3272278;70;0;;
20.07.202015:05:11;12526227;9272608;10033787;11054378;3198604;3272323;71;0;;
20.07.202015:05:12;12526191;9272556;10033742;11054418;3198592;3272322;72;0;;
20.07.202015:05:13;12526216;9272619;10033627;11054354;3198575;3272285;73;0;;
20.07.202015:05:14;12526189;9272698;10033730;11054475;3198638;3272283;74;0;;
20.07.202015:05:15;12526218;9272645;10033767;11054452;3198613;3272296;75;0;;
20.07.202015:05:16;12526261;9272603;10033565;11054368;3198612;3272271;76;0;;
20.07.202015:05:17;12526195;9272613;10033541;11054409;3198614;3272250;77;0;;
20.07.202015:05:18;12526275;9272600;10033709;11054493;3198562;3272319;78;0;;
20.07.202015:05:19;12526219;9272595;10033660;11054510;3198597;3272354;79;0;;
20.07.202015:05:20;12526265;9272503;10033793;11054517;3198647;3272280;80;0;;
20.07.202015:05:21;12526228;9272615;10033781;11054454;3198645;3272309;81;0;;
20.07.202015:05:22;12526375;9272622;10033693;11054426;3198608;3272320;82;0;;
20.07.202015:05:23;12526315;9272598;10033693;11054456;3198578;3272297;83;0;;
20.07.202015:05:24;12526191;9272528;10033618;11054514;3198580;3272321;84;0;;
20.07.202015:05:25;12526265;9272555;10033681;11054527;3198618;3272295;85;0;;
20.07.202015:05:26;12526313;9272522;10033604;11054386;3198591;3272363;86;0;;
20.07.202015:05:27;12526250;9272580;10033759;11054458;3198546;3272351;87;0;;
20.07.202015:05:28;12526239;9272509;10033596;11054439;3198532;3272343;88;0;;
20.07.202015:05:29;12526270;9272567;10033829;11054526;3198530;3272263;89;0;;
20.07.202015:05:30;12526265;9272483;10033613;11054457;3198573;3272315;90;0;;
20.07.202015:05:31;12526352;9272513;10033659;11054486;3198638;3272336;91;0;;
20.07.202015:05:32;12526179;9272589;10033648;11054524;3198610;3272312;92;0;;
20.07.202015:05:33;12526376;9272541;10033574;11054465;3198587;3272345;93;0;;
20.07.202015:05:34;12526314;9272524;10033610;11054405;3198588;3272328;94;0;;
20.07.202015:05:35;12526313;9272518;10033586;11054471;3198575;3272337;95;0;;
20.07.202015:05:36;12526242;9272527;10033498;11054492;3198556;3272276;96;0;;
20.07.202015:05:37;12526320;9272470;10033745;11054470;3198623;3272304;97;0;;
20.07.202015:05:38;12526259;9272546;10033599;11054477;3198576;3272323;98;0;;
20.07.202015:05:39;12526330;9272560;10033626;11054551;3198543;3272302;99;0;;
20.07.202015:05:40;12526394;9272532;10033597;11054500;3198590;3272253;100;0;;
20.07.202015:05:41;12526359;9272455;10033594;11054474;3198640;3272318;101;0;;
20.07.202015:05:42;12526334;9272497;10033628;11054536;3198561;3272303;102;0;;
20.07.202015:05:43;12526327;9272553;10033541;11054512;3198579;3272255;103;0;;
20.07.202015:05:44;12526309;9272516;10033623;11054549;3198625;3272251;104;0;;
20.07.202015:05:45;12526389;9272478;10033704;11054547;3198617;3272306;105;0;;
20.07.202015:05:46;12526272;9272514;10033615;11054508;3198619;3272297;106;0;;
