20.07.202015:00:22;11715941;8545549;9294297;10291131;3198020;3271727;26;0;;
20.07.202015:00:23;11715938;8545431;9294317;10291083;3197998;3271688;27;0;;
20.07.202015:00:24;11716019;8545489;9294245;10291026;3198053;3271721;28;0;;
20.07.202015:00:25;11716002;8545423;9294032;10291054;3198014;3271688;29;0;;
20.07.202015:00:26;11715901;8545633;9294646;10291159;3198087;3271708;30;0;;
20.07.202015:00:27;11716098;8545359;9294095;10291105;3198081;3271702;31;0;;
20.07.202015:00:28;11716000;8545414;9294036;10291045;3198084;3271726;32;0;;
20.07.202015:00:29;11715957;8545466;9293929;10291110;3198050;3271688;33;0;;
20.07.202015:00:30;11716002;8545483;9294477;10291001;3197999;3271610;34;0;;
20.07.202015:00:31;11715984;8545456;9294112;10291096;3198063;3271686;35;0;;
20.07.202015:00:32;11715925;8545414;9294343;10291054;3198025;3271699;36;0;;
20.07.202015:00:33;11715973;8545475;9294001;10291136;3198092;3271707;37;0;;
20.07.202015:00:34;11716055;8545446;9294238;10291195;3198072;3271641;38;0;;
20.07.202015:00:35;11715935;8545426;9293885;10291046;3198040;3271662;39;0;;
20.07.202015:00:36;11716007;8545483;9294826;10291146;3198019;3271685;40;0;;
20.07.202015:00:37;11716090;8545314;9293719;10291045;3198026;3271716;41;0;;
20.07.202015:00:38;11716058;8545486;9294375;10291159;3198049;3271738;42;0;;
20.07.202015:00:39;11716070;8545394;9293867;10291107;3197986;3271669;43;0;;
20.07.202015:00:40;11716074;8545476;9294326;10291191;3197969;3271701;44;0;;
20.07.202015:00:41;11716146;8545369;9294268;10291307;3198046;3271698;45;0;;
20.07.202015:00:42;11716130;8545444;9294445;10291110;3198073;3271661;46;0;;
20.07.202015:00:43;11716016;8545454;9294171;10291191;3198082;3271639;47;0;;
20.07.202015:00:44;11716017;8545346;9294262;10291313;3198085;3271655;48;0;;
20.07.202015:00:45;11716191;8545307;9293891;10291131;3198075;3271734;49;0;;
20.07.202015:00:46;11716087;8545351;9293824;10291179;3198016;3271737;50;0;;
20.07.202015:00:47;11716071;8545475;9294408;10291218;3198043;3271681;51;0;;
20.07.202015:00:48;11716065;8545243;9293862;10291168;3198007;3271690;52;0;;
20.07.202015:00:49;11716088;8545479;9294315;10291245;3197996;3271767;53;0;;
20.07.202015:00:50;11716151;8545355;9293897;10291192;3198009;3271781;54;0;;
20.07.202015:00:51;11716074;8545383;9294194;10291255;3197998;3271700;55;0;;
20.07.202015:00:52;11716050;8545346;9293967;10291233;3198015;3271683;56;0;;
20.07.202015:00:53;11716159;8545321;9294129;10291285;3198024;3271739;57;0;;
20.07.202015:00:54;11716143;8545452;9294112;10291284;3198041;3271664;58;0;;
20.07.202015:00:55;11715976;8545657;9294641;10291341;3198041;3271694;59;0;;
20.07.202015:00:56;11716388;8545032;9293883;10291039;3198041;3271671;60;0;;
20.07.202015:00:57;11715789;8545575;9294213;10291289;3198004;3271734;61;0;;
20.07.202015:00:58;11716238;8545459;9294227;10291262;3198042;3271696;62;0;;
20.07.202015:00:59;11716037;8545453;9294026;10291226;3198023;3271703;63;0;;
20.07.202015:01:00;11716128;8545379;9294140;10291140;3198074;3271755;64;0;;
20.07.202015:01:01;11716100;8545401;9294015;10291259;3198006;3271718;65;0;;
20.07.202015:01:02;11716040;8545407;9294225;10291244;3197988;3271719;66;0;;
20.07.202015:01:03;11716072;8545327;9294019;10291284;3198018;3271723;67;0;;
20.07.202015:01:04;11716210;8545394;9294148;10291286;3198002;3271673;68;0;;
20.07.202015:01:05;11716095;8545334;9294001;10291253;3198019;3271699;69;0;;
20.07.202015:01:06;11716160;8545353;9294102;10291244;3198059;3271728;70;0;;
20.07.202015:01:07;11716149;8545460;9294155;10291322;3198021;3271700;71;0;;
20.07.202015:01:08;11716244;8545180;9293784;10291222;3198013;3271731;72;0;;
20.07.202015:01:09;11716037;8545388;9294003;10291317;3198064;3271750;73;0;;
20.07.202015:01:10;11716202;8545068;9294095;10291143;3198064;3271698;74;0;;
20.07.202015:01:11;11715941;8545300;9293836;10291389;3198046;3271695;75;0;;
20.07.202015:01:12;11716154;8545360;9294316;10291354;3198043;3271723;76;0;;
20.07.202015:01:13;11716195;8545222;9293857;10291240;3198004;3271730;77;0;;
20.07.202015:01:14;11716206;8545236;9294151;10291383;3198022;3271765;78;0;;
20.07.202015:01:15;11716194;8545274;9293810;10291279;3198021;3271754;79;0;;
20.07.202015:01:16;11716161;8545369;9293997;10291167;3198047;3271678;80;0;;
20.07.202015:01:17;11716147;8545321;9294132;10291293;3198015;3271669;81;0;;
20.07.202015:01:18;11716207;8545237;9293965;10291258;3198054;3271680;82;0;;
20.07.202015:01:19;11716167;8545301;9294083;10291325;3198036;3271630;83;0;;
20.07.202015:01:20;11716153;8545304;9293877;10291327;3198006;3271735;84;0;;
20.07.202015:01:21;11716184;8545332;9294120;10291345;3198038;3271711;85;0;;
20.07.202015:01:22;11716179;8545351;9294048;10291367;3198025;3271726;86;0;;
20.07.202015:01:23;11716190;8545362;9294006;10291366;3198010;3271739;87;0;;
20.07.202015:01:24;11716156;8545274;9294041;10291334;3198027;3271728;88;0;;
20.07.202015:01:25;11716206;8545265;9293905;10291304;3198048;3271731;89;0;;
20.07.202015:01:26;11716127;8545308;9294127;10291275;3198022;3271720;90;0;;
20.07.202015:01:27;11716075;8545278;9294051;10291298;3197970;3271658;91;0;;
20.07.202015:01:28;11716178;8545343;9294024;10291310;3198052;3271642;92;0;;
20.07.202015:01:29;11716259;8545292;9293906;10291410;3198046;3271679;93;0;;
20.07.202015:01:30;11716229;8545262;9293934;10291324;3198019;3271701;94;0;;
20.07.202015:01:31;11716241;8545285;9294079;10291325;3198040;3271725;95;0;;
20.07.202015:01:32;11716154;8545221;9294174;10291418;3198009;3271730;96;0;;
20.07.202015:01:33;11716249;8545169;9293460;10291391;3198012;3271687;97;0;;
20.07.202015:01:34;11716273;8545307;9294389;10291508;3198054;3271678;98;0;;
20.07.202015:01:35;11716321;8545230;9293642;10291389;3198030;3271674;99;0;;
20.07.202015:01:36;11716283;8545204;9293971;10291404;3198012;3271737;100;0;;
20.07.202015:01:37;11716230;8545188;9293754;10291335;3198032;3271768;101;0;;
20.07.202015:01:38;11716196;8545230;9294082;10291464;3198085;3271723;102;0;;
20.07.202015:01:39;11716315;8545099;9293852;10291417;3198038;3271740;103;0;;
