20.07.202014:21:30;10154351;7036687;7799666;8785050;3193991;3270706;62;0;;
20.07.202014:21:31;10154608;7036631;7800248;8784819;3193945;3270670;63;0;;
20.07.202014:21:32;10154453;7036836;7800154;8784976;3193984;3270663;64;0;;
20.07.202014:21:33;10154464;7036460;7799497;8784992;3193957;3270672;65;0;;
20.07.202014:21:34;10154866;7036856;7800986;8784826;3194011;3270687;66;0;;
20.07.202014:21:35;10154309;7036642;7799490;8785012;3194005;3270652;67;0;;
20.07.202014:21:36;10154666;7036564;7800066;8784971;3193979;3270625;68;0;;
20.07.202014:21:37;10154489;7036788;7800194;8784913;3193960;3270640;69;0;;
20.07.202014:21:38;10154498;7036629;7799788;8784909;3194009;3270674;70;0;;
20.07.202014:21:39;10154536;7036687;7799991;8784961;3194031;3270735;71;0;;
20.07.202014:21:40;10154541;7036689;7800055;8784912;3193995;3270743;72;0;;
20.07.202014:21:41;10154523;7036565;7799820;8784914;3194033;3270711;73;0;;
20.07.202014:21:42;10154542;7036622;7799908;8785027;3193976;3270666;74;0;;
20.07.202014:21:43;10154595;7036599;7800079;8784954;3193961;3270641;75;0;;
20.07.202014:21:44;10154554;7036709;7800233;8784947;3193976;3270637;76;0;;
20.07.202014:21:45;10154561;7036637;7799829;8785098;3193963;3270655;77;0;;
20.07.202014:21:46;10154662;7036635;7800017;8784965;3193928;3270608;78;0;;
20.07.202014:21:47;10154577;7036684;7800047;8785002;3193956;3270709;79;0;;
20.07.202014:21:48;10154602;7036661;7799964;8785002;3194042;3270633;80;0;;
20.07.202014:21:49;10154782;7036510;7800020;8784916;3194028;3270643;81;0;;
20.07.202014:21:50;10154622;7036651;7799978;8784988;3194078;3270688;82;0;;
20.07.202014:21:51;10154686;7036561;7799826;8785032;3194059;3270653;83;0;;
20.07.202014:21:52;10154710;7036693;7799989;8785031;3194080;3270652;84;0;;
20.07.202014:21:53;10154647;7036659;7799860;8785059;3194026;3270670;85;0;;
20.07.202014:21:54;10154650;7036583;7799788;8785116;3194027;3270682;86;0;;
20.07.202014:21:55;10154689;7036615;7799997;8784949;3194012;3270704;87;0;;
20.07.202014:21:56;10154692;7036624;7799849;8785017;3193971;3270668;88;0;;
20.07.202014:21:57;10154627;7036572;7799922;8785017;3194043;3270627;89;0;;
20.07.202014:21:58;10154738;7036493;7799872;8785021;3194029;3270641;90;0;;
20.07.202014:21:59;10154734;7036667;7800227;8784877;3194009;3270730;91;0;;
20.07.202014:22:00;10154660;7036603;7799704;8785026;3194010;3270763;92;0;;
20.07.202014:22:01;10154670;7036608;7799934;8784985;3194000;3270734;93;0;;
20.07.202014:22:02;10154698;7036635;7799898;8784989;3194023;3270609;94;0;;
20.07.202014:22:03;10154658;7036678;7800098;8785087;3194020;3270564;95;0;;
20.07.202014:22:04;10154667;7036599;7799861;8785145;3194070;3270639;96;0;;
20.07.202014:22:05;10154747;7036479;7799714;8785059;3194061;3270659;97;0;;
20.07.202014:22:06;10154781;7036610;7800064;8785037;3194040;3270627;98;0;;
20.07.202014:22:07;10154671;7036630;7800019;8785127;3194026;3270660;99;0;;
20.07.202014:22:08;10154749;7036572;7799922;8785044;3194013;3270689;100;0;;
20.07.202014:22:09;10154694;7036530;7799731;8785115;3193962;3270631;101;0;;
20.07.202014:22:10;10154741;7036526;7799862;8784980;3193939;3270678;102;0;;
20.07.202014:22:11;10154625;7036597;7799862;8785072;3194037;3270666;103;0;;
20.07.202014:22:12;10154715;7036545;7799921;8785138;3193991;3270731;104;0;;
