20.07.202014:47:11;11753018;8566271;9244173;10287989;3195244;3271178;39;0;;
20.07.202014:47:12;11753050;8566089;9244319;10288055;3195301;3271125;40;0;;
20.07.202014:47:13;11753064;8566209;9244238;10287890;3195274;3271160;41;0;;
20.07.202014:47:14;11752947;8566209;9244270;10287952;3195304;3271172;42;0;;
20.07.202014:47:15;11753124;8566130;9244345;10287989;3195309;3271107;43;0;;
20.07.202014:47:16;11753026;8566168;9244291;10287981;3195302;3271152;44;0;;
20.07.202014:47:17;11753123;8566031;9244319;10287955;3195206;3271136;45;0;;
20.07.202014:47:18;11753079;8566193;9244294;10288048;3195234;3271164;46;0;;
20.07.202014:47:19;11753073;8566092;9244264;10287976;3195254;3271093;47;0;;
20.07.202014:47:20;11753006;8566107;9244166;10288033;3195304;3271060;48;0;;
20.07.202014:47:21;11753151;8566109;9244373;10288040;3195268;3271045;49;0;;
20.07.202014:47:22;11753112;8566177;9244103;10288082;3195262;3271105;50;0;;
20.07.202014:47:23;11753148;8566023;9244360;10288008;3195292;3271122;51;0;;
20.07.202014:47:24;11753056;8566151;9244061;10287994;3195318;3271091;52;0;;
20.07.202014:47:25;11753116;8566137;9244205;10288146;3195281;3271069;53;0;;
20.07.202014:47:26;11753062;8566143;9244177;10287963;3195238;3271081;54;0;;
20.07.202014:47:27;11753084;8566133;9244287;10288075;3195266;3271155;55;0;;
20.07.202014:47:28;11753097;8566111;9244236;10288066;3195281;3271127;56;0;;
20.07.202014:47:29;11753170;8566086;9244347;10288044;3195291;3271095;57;0;;
20.07.202014:47:30;11753038;8566085;9244151;10288079;3195293;3271119;58;0;;
20.07.202014:47:31;11753136;8566032;9244260;10288094;3195253;3271161;59;0;;
20.07.202014:47:32;11753182;8565962;9244145;10288031;3195273;3271130;60;0;;
20.07.202014:47:33;11753161;8566119;9244230;10288109;3195305;3271188;61;0;;
20.07.202014:47:34;11753162;8566079;9244202;10288128;3195317;3271207;62;0;;
20.07.202014:47:35;11753182;8566105;9244250;10288128;3195267;3271186;63;0;;
20.07.202014:47:36;11753201;8566105;9244240;10288066;3195260;3271136;64;0;;
20.07.202014:47:37;11753205;8566084;9244007;10288189;3195276;3271151;65;0;;
20.07.202014:47:38;11753282;8565964;9244360;10288076;3195266;3271187;66;0;;
20.07.202014:47:39;11753103;8566167;9244060;10288214;3195291;3271151;67;0;;
20.07.202014:47:40;11753202;8565948;9244280;10288088;3195304;3271132;68;0;;
20.07.202014:47:41;11753078;8566043;9244081;10288194;3195353;3271183;69;0;;
20.07.202014:47:42;11753129;8565979;9244304;10288135;3195322;3271147;70;0;;
20.07.202014:47:43;11753218;8565972;9244042;10288189;3195297;3271168;71;0;;
20.07.202014:47:44;11753152;8566085;9244264;10288125;3195315;3271130;72;0;;
20.07.202014:47:45;11753199;8566011;9244029;10288249;3195322;3271107;73;0;;
20.07.202014:47:46;11753136;8566004;9244187;10288213;3195300;3271163;74;0;;
20.07.202014:47:47;11753305;8566022;9244126;10288148;3195291;3271146;75;0;;
20.07.202014:47:48;11753177;8566057;9244098;10288118;3195296;3271087;76;0;;
20.07.202014:47:49;11753310;8566034;9244170;10288171;3195256;3271195;77;0;;
20.07.202014:47:50;11753215;8566078;9244037;10288101;3195269;3271164;78;0;;
20.07.202014:47:51;11753307;8565930;9244226;10288269;3195360;3271086;79;0;;
20.07.202014:47:52;11753193;8566014;9244001;10288309;3195306;3271138;80;0;;
20.07.202014:47:53;11753315;8565988;9244233;10288226;3195321;3271169;81;0;;
20.07.202014:47:54;11753283;8566003;9243960;10288233;3195322;3271180;82;0;;
20.07.202014:47:55;11753279;8565888;9244085;10288303;3195319;3271207;83;0;;
20.07.202014:47:56;11753137;8565944;9244074;10288186;3195305;3271164;84;0;;
20.07.202014:47:57;11753303;8565922;9244287;10288141;3195321;3271146;85;0;;
20.07.202014:47:58;11753255;8565978;9243839;10288286;3195287;3271203;86;0;;
20.07.202014:47:59;11753323;8565930;9244177;10288254;3195258;3271161;87;0;;
20.07.202014:48:00;11753289;8565956;9244045;10288207;3195321;3271150;88;0;;
20.07.202014:48:01;11753303;8566001;9244120;10288230;3195310;3271124;89;0;;
20.07.202014:48:02;11753295;8565945;9244082;10288214;3195323;3271131;90;0;;
20.07.202014:48:03;11753239;8565937;9244083;10288254;3195282;3271188;91;0;;
20.07.202014:48:04;11753323;8565901;9243954;10288251;3195300;3271130;92;0;;
20.07.202014:48:05;11753328;8565904;9244042;10288285;3195303;3271111;93;0;;
20.07.202014:48:06;11753277;8565956;9244178;10288302;3195333;3271138;94;0;;
20.07.202014:48:07;11753377;8565970;9244072;10288321;3195277;3271167;95;0;;
20.07.202014:48:08;11753368;8565869;9244106;10288236;3195268;3271222;96;0;;
20.07.202014:48:09;11753261;8566027;9244086;10288303;3195302;3271168;97;0;;
20.07.202014:48:10;11753395;8565914;9244154;10288223;3195303;3271178;98;0;;
20.07.202014:48:11;11753245;8565944;9244049;10288327;3195283;3271184;99;0;;
20.07.202014:48:12;11753311;8565981;9244019;10288307;3195346;3271154;100;0;;
20.07.202014:48:13;11753368;8565934;9243935;10288326;3195307;3271130;101;0;;
20.07.202014:48:14;11753288;8565922;9243973;10288414;3195280;3271127;102;0;;
20.07.202014:48:15;11753317;8565843;9243914;10288389;3195325;3271110;103;0;;
20.07.202014:48:16;11753236;8565913;9244015;10288357;3195292;3271157;104;0;;
20.07.202014:48:17;11753353;8565885;9244001;10288376;3195306;3271125;105;0;;
20.07.202014:48:18;11753325;8565959;9243879;10288407;3195304;3271135;106;0;;
20.07.202014:48:19;11753397;8565848;9244063;10288256;3195343;3271176;107;0;;
20.07.202014:48:20;11753349;8565850;9243957;10288333;3195274;3271170;108;0;;
20.07.202014:48:21;11753407;8565815;9244109;10288329;3195300;3271169;109;0;;
20.07.202014:48:22;11753358;8565878;9244168;10288281;3195278;3271227;110;0;;
20.07.202014:48:23;11753394;8565871;9243998;10288277;3195369;3271170;111;0;;
20.07.202014:48:24;11753460;8565864;9244039;10288313;3195306;3271077;112;0;;
20.07.202014:48:25;11753373;8565875;9244006;10288312;3195261;3271104;113;0;;
20.07.202014:48:26;11753415;8565816;9243956;10288322;3195304;3271133;114;0;;
20.07.202014:48:27;11753340;8565941;9243990;10288368;3195289;3271122;115;0;;
20.07.202014:48:28;11753450;8565811;9243932;10288354;3195336;3271133;116;0;;
20.07.202014:48:29;11753373;8565861;9243962;10288385;3195357;3271125;117;0;;
