20.07.202013:17:09;8460514;5684784;6162736;7395481;3197694;3271341;51;0;;
20.07.202013:17:10;8460521;5684857;6162784;7395459;3197635;3271330;52;0;;
20.07.202013:17:11;8460560;5684739;6162696;7395498;3197693;3271354;53;0;;
20.07.202013:17:12;8460619;5684751;6162678;7395394;3197696;3271326;54;0;;
20.07.202013:17:13;8460521;5684794;6162698;7395475;3197652;3271368;55;0;;
20.07.202013:17:14;8460562;5684812;6162728;7395447;3197626;3271305;56;0;;
20.07.202013:17:15;8460437;5684839;6162626;7395499;3197651;3271272;57;0;;
20.07.202013:17:16;8460517;5684764;6162678;7395604;3197671;3271354;58;0;;
20.07.202013:17:17;8460531;5684761;6162722;7395457;3197673;3271358;59;0;;
20.07.202013:17:18;8460689;5684737;6162706;7395534;3197644;3271407;60;0;;
20.07.202013:17:19;8460586;5684641;6162545;7395427;3197648;3271346;61;0;;
20.07.202013:17:20;8460734;5684768;6162797;7395452;3197731;3271356;62;0;;
20.07.202013:17:21;8460558;5684740;6162566;7395497;3197713;3271314;63;0;;
20.07.202013:17:22;8460590;5684726;6162622;7395493;3197728;3271343;64;0;;
20.07.202013:17:23;8460629;5684667;6162560;7395539;3197677;3271344;65;0;;
20.07.202013:17:24;8460577;5684775;6162631;7395500;3197660;3271221;66;0;;
20.07.202013:17:25;8460575;5684728;6162710;7395438;3197639;3271280;67;0;;
20.07.202013:17:26;8460619;5684763;6162594;7395620;3197696;3271323;68;0;;
20.07.202013:17:27;8460615;5684677;6162605;7395588;3197751;3271358;69;0;;
20.07.202013:17:28;8460626;5684682;6162556;7395537;3197747;3271355;70;0;;
20.07.202013:17:29;8460651;5684687;6162727;7395545;3197713;3271368;71;0;;
20.07.202013:17:30;8460591;5684642;6162470;7395588;3197678;3271402;72;0;;
20.07.202013:17:31;8460678;5684699;6162872;7395599;3197655;3271359;73;0;;
20.07.202013:17:32;8460619;5684848;6162766;7395561;3197691;3271360;74;0;;
20.07.202013:17:33;8460581;5684770;6162650;7395468;3197687;3271378;75;0;;
20.07.202013:17:34;8460652;5684757;6162597;7395602;3197639;3271338;76;0;;
20.07.202013:17:35;8460571;5684641;6162384;7395519;3197626;3271367;77;0;;
20.07.202013:17:36;8460787;5684610;6162569;7395629;3197716;3271337;78;0;;
20.07.202013:17:37;8460643;5684769;6162658;7395485;3197659;3271333;79;0;;
20.07.202013:17:38;8460628;5684690;6162543;7395554;3197661;3271276;80;0;;
20.07.202013:17:39;8460675;5684745;6162654;7395606;3197668;3271358;81;0;;
20.07.202013:17:40;8460626;5684683;6162543;7395629;3197642;3271389;82;0;;
20.07.202013:17:41;8460545;5684641;6162513;7395684;3197712;3271377;83;0;;
20.07.202013:17:42;8460679;5684601;6162616;7395510;3197725;3271342;84;0;;
20.07.202013:17:43;8460594;5684748;6162574;7395542;3197740;3271275;85;0;;
20.07.202013:17:44;8460662;5684661;6162553;7395645;3197635;3271282;86;0;;
20.07.202013:17:45;8460644;5684642;6162621;7395587;3197632;3271269;87;0;;
20.07.202013:17:46;8460517;5684684;6162577;7395530;3197673;3271309;88;0;;
20.07.202013:17:47;8460625;5684591;6162504;7395580;3197682;3271327;89;0;;
20.07.202013:17:48;8460690;5684703;6162667;7395566;3197658;3271323;90;0;;
20.07.202013:17:49;8460633;5684662;6162432;7395581;3197747;3271351;91;0;;
20.07.202013:17:50;8460509;5684608;6162538;7395645;3197703;3271351;92;0;;
20.07.202013:17:51;8460619;5684702;6162624;7395705;3197677;3271311;93;0;;
20.07.202013:17:52;8460681;5684641;6162486;7395659;3197707;3271346;94;0;;
20.07.202013:17:53;8460693;5684646;6162689;7395721;3197672;3271365;95;0;;
20.07.202013:17:54;8460719;5684726;6162686;7395503;3197717;3271388;96;0;;
20.07.202013:17:55;8460729;5684575;6162552;7395743;3197779;3271308;97;0;;
20.07.202013:17:56;8460816;5684753;6162664;7395660;3197707;3271334;98;0;;
20.07.202013:17:57;8460730;5684633;6162390;7395703;3197692;3271300;99;0;;
20.07.202013:17:58;8460701;5684580;6162494;7395678;3197645;3271355;100;0;;
20.07.202013:17:59;8460691;5684646;6162615;7395559;3197634;3271393;101;0;;
