20.07.202014:41:40;10945671;7824250;8502033;9540907;3197821;3271663;35;0;;
20.07.202014:41:41;10945648;7824301;8501988;9540985;3197797;3271630;36;0;;
20.07.202014:41:42;10945688;7824216;8501990;9540958;3197760;3271574;37;0;;
20.07.202014:41:43;10945600;7824227;8502025;9540913;3197729;3271614;38;0;;
20.07.202014:41:44;10945650;7824183;8502117;9540973;3197768;3271656;39;0;;
20.07.202014:41:45;10945682;7824228;8501955;9541051;3197739;3271636;40;0;;
20.07.202014:41:46;10945657;7824175;8501884;9541039;3197745;3271669;41;0;;
20.07.202014:41:47;10945545;7824216;8501998;9541001;3197734;3271696;42;0;;
20.07.202014:41:48;10945770;7824277;8501904;9540871;3197772;3271616;43;0;;
20.07.202014:41:49;10945499;7824319;8501526;9541042;3197849;3271577;44;0;;
20.07.202014:41:50;10945676;7824197;8501853;9540946;3197757;3271593;45;0;;
20.07.202014:41:51;10945536;7824289;8501947;9540990;3197792;3271600;46;0;;
20.07.202014:41:52;10945723;7824154;8502218;9540907;3197795;3271652;47;0;;
20.07.202014:41:53;10945627;7824159;8501956;9540902;3197830;3271667;48;0;;
20.07.202014:41:54;10945557;7824246;8502031;9540970;3197800;3271638;49;0;;
20.07.202014:41:55;10945623;7824234;8502001;9540937;3197808;3271602;50;0;;
20.07.202014:41:56;10945662;7824218;8501962;9541042;3197839;3271574;51;0;;
20.07.202014:41:57;10945598;7824251;8501830;9540977;3197782;3271582;52;0;;
20.07.202014:41:58;10945737;7824150;8502067;9541030;3197734;3271611;53;0;;
20.07.202014:41:59;10945716;7824219;8501920;9541070;3197803;3271623;54;0;;
20.07.202014:42:00;10945599;7824190;8501912;9540988;3197834;3271649;55;0;;
20.07.202014:42:01;10945574;7824189;8501989;9540881;3197845;3271674;56;0;;
20.07.202014:42:02;10945698;7824174;8502026;9541000;3197864;3271662;57;0;;
20.07.202014:42:03;10945624;7824139;8501995;9541031;3197761;3271623;58;0;;
20.07.202014:42:04;10945583;7824160;8501841;9540967;3197813;3271607;59;0;;
20.07.202014:42:05;10945657;7824085;8501993;9540983;3197883;3271601;60;0;;
20.07.202014:42:06;10945725;7824179;8501939;9540984;3197828;3271637;61;0;;
20.07.202014:42:07;10945675;7824246;8501788;9541011;3197816;3271660;62;0;;
20.07.202014:42:08;10945696;7824131;8501987;9540933;3197860;3271698;63;0;;
20.07.202014:42:09;10945701;7824120;8501855;9541093;3197881;3271708;64;0;;
20.07.202014:42:10;10945697;7824130;8502022;9540996;3197870;3271666;65;0;;
20.07.202014:42:11;10945659;7824143;8501976;9540972;3197882;3271604;66;0;;
20.07.202014:42:12;10945699;7824159;8501822;9540987;3197880;3271604;67;0;;
20.07.202014:42:13;10945742;7824136;8501874;9541004;3197790;3271636;68;0;;
20.07.202014:42:14;10945622;7824229;8501768;9541055;3197775;3271654;69;0;;
20.07.202014:42:15;10945650;7824165;8501731;9541050;3197778;3271594;70;0;;
20.07.202014:42:16;10945780;7824073;8501731;9541124;3197855;3271666;71;0;;
20.07.202014:42:17;10945842;7823990;8502143;9541023;3197839;3271669;72;0;;
20.07.202014:42:18;10945711;7824152;8501785;9541019;3197768;3271631;73;0;;
20.07.202014:42:19;10945712;7824107;8501965;9541079;3197823;3271643;74;0;;
20.07.202014:42:20;10945794;7824106;8501928;9541009;3197790;3271688;75;0;;
20.07.202014:42:21;10945691;7824181;8501804;9541018;3197808;3271583;76;0;;
20.07.202014:42:22;10945658;7824143;8501813;9541095;3197846;3271548;77;0;;
20.07.202014:42:23;10945698;7824030;8501909;9541052;3197902;3271577;78;0;;
20.07.202014:42:24;10945666;7824104;8501913;9541091;3197825;3271609;79;0;;
20.07.202014:42:25;10945711;7824005;8501942;9541106;3197820;3271649;80;0;;
20.07.202014:42:26;10945733;7824072;8501886;9541111;3197831;3271618;81;0;;
20.07.202014:42:27;10945732;7824080;8501726;9541156;3197765;3271632;82;0;;
20.07.202014:42:28;10945729;7824066;8501849;9541136;3197804;3271641;83;0;;
20.07.202014:42:29;10945733;7824090;8501920;9541020;3197874;3271657;84;0;;
20.07.202014:42:30;10945709;7824106;8501948;9541036;3197834;3271646;85;0;;
20.07.202014:42:31;10945767;7824160;8501828;9541071;3197864;3271637;86;0;;
20.07.202014:42:32;10945714;7824102;8501990;9541091;3197773;3271667;87;0;;
20.07.202014:42:33;10945741;7824134;8501661;9541125;3197834;3271637;88;0;;
20.07.202014:42:34;10945764;7824036;8501831;9541188;3197798;3271618;89;0;;
20.07.202014:42:35;10945742;7824060;8501807;9541079;3197799;3271671;90;0;;
20.07.202014:42:36;10945796;7824038;8501802;9541092;3197838;3271656;91;0;;
20.07.202014:42:37;10945736;7824055;8501777;9541135;3197899;3271678;92;0;;
20.07.202014:42:38;10945883;7824007;8502063;9541164;3197840;3271671;93;0;;
20.07.202014:42:39;10945798;7824086;8501727;9541130;3197827;3271640;94;0;;
20.07.202014:42:40;10945731;7824090;8501755;9541119;3197859;3271631;95;0;;
20.07.202014:42:41;10945842;7824000;8501918;9541157;3197868;3271645;96;0;;
20.07.202014:42:42;10945822;7824073;8501761;9541154;3197854;3271609;97;0;;
20.07.202014:42:43;10945772;7824020;8501772;9541090;3197828;3271673;98;0;;
20.07.202014:42:44;10945759;7823971;8501812;9541188;3197806;3271699;99;0;;
20.07.202014:42:45;10945824;7823961;8501915;9541165;3197846;3271667;100;0;;
20.07.202014:42:46;10945820;7824064;8501741;9541136;3197853;3271649;101;0;;
20.07.202014:42:47;10945860;7823989;8501817;9541071;3197879;3271648;102;0;;
20.07.202014:42:48;10945848;7824108;8501871;9541111;3197818;3271684;103;0;;
