27.07.202010:30:06;13132993;9998268;10535425;11791538;4049140;4122065;135;0;;
27.07.202010:30:07;13132871;9998186;10534997;11791376;4045709;4114928;136;0;;
27.07.202010:30:08;13132585;9998366;10535049;11791419;4042016;4112667;137;0;;
27.07.202010:30:09;13132792;9998448;10535308;11791534;4032502;4110279;138;0;;
27.07.202010:30:10;13132999;9998444;10534998;11791485;4049475;4130869;139;0;;
27.07.202010:30:11;13132853;9998465;10534996;11791426;4066096;4149141;140;0;;
27.07.202010:30:12;13132903;9998370;10534817;11791477;4073812;4150999;141;0;;
27.07.202010:30:13;13132893;9998224;10534839;11791656;4058707;4141050;142;0;;
27.07.202010:30:14;13132958;9998018;10534894;11791776;4056443;4148175;143;0;;
27.07.202010:30:15;13132891;9997964;10535166;11791835;4063451;4150592;144;0;;
27.07.202010:30:16;13132606;9998319;10536251;11791808;4060902;4144001;145;0;;
27.07.202010:30:17;13132432;9998401;10536677;11791909;4049202;4132636;146;0;;
27.07.202010:30:18;13132817;9998327;10535330;11791631;4051300;4141836;147;0;;
27.07.202010:30:19;13133076;9998306;10534822;11791574;4056400;4141678;148;0;;
27.07.202010:30:20;13133086;9998336;10534900;11791403;4054673;4136012;149;0;;
27.07.202010:30:21;13133132;9998244;10534391;11791339;4039755;4123694;150;0;;
27.07.202010:30:22;13133072;9998316;10535189;11791475;4037895;4121349;151;0;;
27.07.202010:30:23;13133011;9998478;10534887;11791377;4034326;4124186;152;0;;
27.07.202010:30:24;13133015;9998576;10535202;11791475;4039837;4128692;153;0;;
27.07.202010:30:25;13132947;9998675;10535197;11791418;4046208;4131142;154;0;;
27.07.202010:30:26;13132830;9998984;10534901;11791173;4037659;4120794;155;0;;
27.07.202010:30:27;13132686;9998696;10535296;11791211;4026362;4112454;156;0;;
27.07.202010:30:28;13132970;9998756;10534805;11791299;4039446;4133441;157;0;;
27.07.202010:30:29;13133150;9998508;10534675;11791341;4065193;4156068;158;0;;
27.07.202010:30:30;13133057;9998322;10535236;11791374;4085110;4172496;159;0;;
27.07.202010:30:31;13132873;9998925;10534956;11790992;4077710;4168808;160;0;;
27.07.202010:30:32;13132782;9998827;10535685;11791402;4075214;4161804;161;0;;
27.07.202010:30:33;13132738;9998832;10535715;11791571;4064776;4146203;162;0;;
27.07.202010:30:34;13133069;9998665;10534763;11791235;4048221;4124728;163;0;;
27.07.202010:30:35;13133011;9998468;10534661;11791340;4044133;4127422;164;0;;
27.07.202010:30:36;13132815;9998559;10535058;11791194;4054067;4130263;165;0;;
27.07.202010:30:37;13132733;9998595;10535705;11791345;4064992;4138697;166;0;;
27.07.202010:30:38;13132775;9998524;10535804;11791608;4051650;4126590;167;0;;
27.07.202010:30:39;13132933;9998565;10535352;11791437;4039108;4116405;168;0;;
27.07.202010:30:40;13132778;9998733;10535760;11791464;4031652;4109289;169;0;;
27.07.202010:30:41;13132923;9998892;10534851;11791048;4044768;4117140;170;0;;
27.07.202010:30:42;13132861;9998680;10534855;11791288;4060226;4136823;171;0;;
27.07.202010:30:43;13132958;9998511;10535171;11791391;4069348;4146906;172;0;;
27.07.202010:30:44;13133003;9998435;10535026;11791314;4062931;4126192;173;0;;
27.07.202010:30:45;13132849;9998469;10535274;11791301;4029437;4084805;174;0;;
27.07.202010:30:46;13132779;9998688;10535263;11791323;3993327;4055980;175;0;;
27.07.202010:30:47;13132960;9998452;10535174;11791456;4005555;4094039;176;0;;
27.07.202010:30:48;13133265;9998387;10534903;11791624;4042108;4135618;177;0;;
27.07.202010:30:49;13133044;9998363;10535112;11791676;4070194;4149413;178;0;;
27.07.202010:30:50;13132565;9998403;10535673;11791644;4058111;4134951;179;0;;
27.07.202010:30:51;13132982;9998341;10534766;11791343;4041912;4113173;180;0;;
27.07.202010:30:52;13133207;9998253;10535226;11791541;4031087;4109069;181;0;;
27.07.202010:30:53;13133093;9998233;10535512;11791614;4032136;4120077;182;0;;
27.07.202010:30:54;13133160;9998659;10535312;11791502;4047143;4135319;183;0;;
27.07.202010:30:55;13133027;9998933;10535040;11791358;4052489;4136062;184;0;;
27.07.202010:30:56;13132602;9998660;10535200;11791436;4052790;4132420;185;0;;
27.07.202010:30:57;13132838;9998514;10535266;11791644;4048775;4128857;186;0;;
27.07.202010:30:58;13132949;9998484;10535223;11791576;4048195;4125649;187;0;;
27.07.202010:30:59;13132851;9998310;10534874;11791526;4043931;4125327;188;0;;
27.07.202010:31:00;13132851;9998568;10534908;11791297;4039527;4122988;189;0;;
27.07.202010:31:01;13132722;9998744;10535131;11791303;4043834;4120344;190;0;;
27.07.202010:31:02;13132936;9998566;10535099;11791477;4037731;4113762;191;0;;
27.07.202010:31:03;13132904;9998519;10535389;11791596;4041764;4119736;192;0;;
27.07.202010:31:04;13132832;9998463;10535075;11791398;4048855;4127072;193;0;;
27.07.202010:31:05;13132841;9998558;10534937;11791326;4050911;4129110;194;0;;
27.07.202010:31:06;13133086;9998456;10534672;11791316;4050118;4127360;195;0;;
27.07.202010:31:07;13133142;9998381;10534466;11791419;4064534;4143521;196;0;;
27.07.202010:31:08;13133138;9998412;10534568;11791465;4071559;4137930;197;0;;
27.07.202010:31:09;13133079;9998394;10535161;11791572;4046043;4106339;198;0;;
27.07.202010:31:10;13133077;9998439;10535003;11791425;4016459;4081510;199;0;;
27.07.202010:31:11;13133046;9998287;10535046;11791416;4029786;4110323;200;0;;
27.07.202010:31:12;13132891;9998204;10535079;11791625;4067115;4144792;201;0;;
27.07.202010:31:13;13132829;9998323;10535534;11791772;4080483;4153263;202;0;;
27.07.202010:31:14;13132917;9998505;10534762;11791420;4060119;4131743;203;0;;
27.07.202010:31:15;13132878;9998408;10535095;11791327;4051159;4121906;204;0;;
27.07.202010:31:16;13132751;9998340;10535460;11791545;4047912;4116974;205;0;;
27.07.202010:31:17;13132879;9998363;10535028;11791552;4043278;4118122;206;0;;
27.07.202010:31:18;13132908;9998661;10534891;11791357;4035652;4109370;207;0;;
27.07.202010:31:19;13133097;9998317;10534502;11791269;4036972;4118024;208;0;;
27.07.202010:31:20;13132772;9998407;10535291;11791381;4055793;4138068;209;0;;
27.07.202010:31:21;13132886;9998314;10535293;11791597;4071549;4153216;210;0;;
27.07.202010:31:22;13133057;9998302;10534831;11791556;4068878;4146720;211;0;;
27.07.202010:31:23;13133002;9998328;10535049;11791620;4056071;4140195;212;0;;
27.07.202010:31:24;13132971;9998161;10535327;11791499;4062546;4147082;213;0;;
27.07.202010:31:25;13132739;9998527;10535907;11791615;4063247;4144765;214;0;;
27.07.202010:31:26;13132588;9998461;10536637;11792038;4056332;4137588;215;0;;
27.07.202010:31:27;13132843;9998536;10535578;11791734;4047155;4136275;216;0;;
27.07.202010:31:28;13133071;9998481;10534995;11791445;4057980;4141733;217;0;;
27.07.202010:31:29;13133009;9998676;10535217;11791286;4052384;4138961;218;0;;
27.07.202010:31:30;13132966;9998515;10535019;11791272;4043256;4129205;219;0;;
27.07.202010:31:31;13133034;9998398;10535109;11791615;4035004;4124699;220;0;;
27.07.202010:31:32;13133160;9998524;10535103;11791407;4031369;4122536;221;0;;
27.07.202010:31:33;13132892;9998735;10534989;11791187;4035415;4124999;222;0;;
27.07.202010:31:34;13132573;9998839;10535661;11791276;4041441;4133152;223;0;;
27.07.202010:31:35;13132764;9998911;10535079;11791220;4039713;4126438;224;0;;
27.07.202010:31:36;13132709;9998650;10535184;11791333;4029631;4115112;225;0;;
27.07.202010:31:37;13132760;9998420;10534955;11791357;4027241;4122752;226;0;;
27.07.202010:31:38;13132765;9998646;10535022;11791126;4051886;4146580;227;0;;
27.07.202010:31:39;13132641;9998727;10535168;11791062;4075365;4172355;228;0;;
27.07.202010:31:40;13132941;9998477;10534894;11791169;4076133;4172928;229;0;;
27.07.202010:31:41;13132955;9998882;10535104;11791282;4074789;4170480;230;0;;
27.07.202010:31:42;13132756;9998804;10535925;11791491;4063874;4156609;231;0;;
27.07.202010:31:43;13133005;9999031;10534960;11791188;4055544;4136295;232;0;;
27.07.202010:31:44;13132887;9998839;10534967;11791093;4040474;4125492;233;0;;
27.07.202010:31:45;13132999;9998625;10535071;11791243;4047120;4131049;234;0;;
27.07.202010:31:46;13132939;9998528;10535253;11791324;4057611;4141645;235;0;;
27.07.202010:31:47;13132782;9998591;10535582;11791413;4059961;4133538;236;0;;
27.07.202010:31:48;13132764;9998919;10535612;11791266;4044217;4121203;237;0;;
27.07.202010:31:49;13132669;9998953;10535610;11791265;4033009;4109475;238;0;;
27.07.202010:31:50;13132865;9998774;10535300;11791284;4035699;4116063;239;0;;
27.07.202010:31:51;13133063;9998470;10534585;11791216;4051976;4130952;240;0;;
27.07.202010:31:52;13132915;9998540;10534949;11791175;4064622;4144601;241;0;;
27.07.202010:31:53;13132910;9998596;10535478;11791233;4071468;4142816;242;0;;
27.07.202010:31:54;13132655;9998706;10535766;11791375;4045920;4108057;243;0;;
27.07.202010:31:55;13132791;9998841;10535252;11791367;4008396;4066863;244;0;;
27.07.202010:31:56;13133092;9998603;10534839;11791426;3989218;4072015;245;0;;
27.07.202010:31:57;13133089;9998569;10534624;11791394;4025542;4117625;246;0;;
27.07.202010:31:58;13132946;9998567;10535344;11791540;4062939;4146544;247;0;;
27.07.202010:31:59;13132681;9998564;10535698;11791652;4069991;4136459;248;0;;
27.07.202010:32:00;13132837;9998291;10535000;11791617;4049123;4122623;249;0;;
27.07.202010:32:01;13133023;9998302;10535021;11791506;4034925;4108149;250;0;;
27.07.202010:32:02;13132891;9998609;10535691;11791535;4031672;4111257;251;0;;
27.07.202010:32:03;13132825;9999081;10535561;11791260;4040088;4123651;252;0;;
27.07.202010:32:04;13133040;9998829;10534915;11791259;4057033;4134078;253;0;;
27.07.202010:32:05;13133019;9998664;10534716;11791348;4054041;4134435;254;0;;
27.07.202010:32:06;13132831;9998447;10535102;11791561;4051087;4128833;255;0;;
27.07.202010:32:07;13132783;9998464;10535376;11791390;4046260;4125190;256;0;;
27.07.202010:32:08;13132722;9998577;10535686;11791459;4043142;4120487;257;0;;
27.07.202010:32:09;13132781;9998538;10535317;11791436;4042419;4120314;258;0;;
27.07.202010:32:10;13132790;9998704;10535151;11791265;4041724;4122199;259;0;;
27.07.202010:32:11;13132810;9998674;10535213;11791311;4042237;4115925;260;0;;
27.07.202010:32:12;13132640;9998813;10535032;11791203;4037208;4113744;261;0;;
27.07.202010:32:13;13132729;9998628;10535211;11791322;4043259;4118364;262;0;;
27.07.202010:32:14;13132760;9998450;10535008;11791357;4049294;4131321;263;0;;
27.07.202010:32:15;13133041;9998325;10534613;11791349;4047841;4129763;264;0;;
27.07.202010:32:16;13132878;9998318;10534979;11791313;4051950;4135346;265;0;;
27.07.202010:32:17;13132687;9998690;10535064;11791207;4069705;4146293;266;0;;
27.07.202010:32:18;13132806;9998725;10535345;11791417;4056154;4124052;267;0;;
27.07.202010:32:19;13133035;9998473;10534786;11791455;4027432;4094024;268;0;;
27.07.202010:32:20;13133067;9998398;10534547;11791418;4016097;4090944;269;0;;
27.07.202010:32:21;13132962;9998176;10535131;11791378;4052841;4132375;270;0;;
27.07.202010:32:22;13132576;9998438;10535697;11791476;4073815;4150930;271;0;;
27.07.202010:32:23;13132758;9998447;10535596;11791554;4072846;4140372;272;0;;
27.07.202010:32:24;13133019;9998405;10535083;11791457;4050266;4124108;273;0;;
27.07.202010:32:25;13132773;9998510;10535141;11791413;4046048;4120889;274;0;;
27.07.202010:32:26;13132629;9998624;10535236;11791317;4043312;4117712;275;0;;
27.07.202010:32:27;13132648;9998845;10534926;11791152;4038088;4112019;276;0;;
27.07.202010:32:28;13132853;9998599;10534765;11791333;4033174;4109488;277;0;;
27.07.202010:32:29;13133017;9998412;10534915;11791416;4045435;4132223;278;0;;
27.07.202010:32:30;13132897;9998335;10534852;11791340;4067177;4149674;279;0;;
27.07.202010:32:31;13132793;9998439;10535502;11791461;4074744;4153231;280;0;;
27.07.202010:32:32;13132773;9998544;10535267;11791449;4056297;4137558;281;0;;
27.07.202010:32:33;13132698;9998350;10535419;11791586;4059111;4145090;282;0;;
27.07.202010:32:34;13132769;9998243;10535133;11791661;4063087;4150510;283;0;;
27.07.202010:32:35;13132695;9998692;10535523;11791641;4061799;4143886;284;0;;
27.07.202010:32:36;13132458;9998393;10536473;11791735;4049177;4134251;285;0;;
27.07.202010:32:37;13132705;9998641;10535460;11791455;4052216;4141127;286;0;;
27.07.202010:32:38;13132979;9998548;10534937;11791353;4057199;4140385;287;0;;
27.07.202010:32:39;13133010;9998502;10535133;11791340;4050397;4137777;288;0;;
27.07.202010:32:40;13132796;9998614;10535362;11791352;4037903;4124654;289;0;;
27.07.202010:32:41;13132819;9998752;10535411;11791187;4034457;4122307;290;0;;
27.07.202010:32:42;13132778;9998948;10535262;11791176;4034408;4120839;291;0;;
27.07.202010:32:43;13132843;9998744;10534843;11791270;4041622;4129504;292;0;;
27.07.202010:32:44;13132772;9998758;10535362;11791220;4045965;4130909;293;0;;
27.07.202010:32:45;13132678;9998631;10534886;11791006;4036384;4121640;294;0;;
27.07.202010:32:46;13132320;9998831;10535929;11791167;4021717;4113272;295;0;;
27.07.202010:32:47;13132499;9998833;10535536;11791158;4038959;4134360;296;0;;
27.07.202010:32:48;13132746;9998530;10535199;11791260;4062324;4158021;297;0;;
27.07.202010:32:49;13132825;9998496;10535191;11791191;4080597;4171897;298;0;;
27.07.202010:32:50;13132875;9998614;10535111;11791104;4075665;4170331;299;0;;
27.07.202010:32:51;13132517;9999072;10535916;11791288;4068591;4160608;300;0;;
27.07.202010:32:52;13132466;9998829;10536074;11791443;4059013;4149185;301;0;;
27.07.202010:32:53;13132923;9998688;10534761;11791281;4043588;4126171;302;0;;
27.07.202010:32:54;13132846;9998546;10535378;11791306;4044817;4129421;303;0;;
27.07.202010:32:55;13132763;9998647;10535301;11791194;4052383;4136823;304;0;;
27.07.202010:32:56;13132560;9998801;10535950;11791292;4060006;4140598;305;0;;
27.07.202010:32:57;13132591;9998842;10535548;11791392;4049337;4128851;306;0;;
27.07.202010:32:58;13132816;9998564;10535442;11791379;4036071;4117658;307;0;;
27.07.202010:32:59;13132567;9998746;10535666;11791474;4027913;4113278;308;0;;
27.07.202010:33:00;13132733;9998757;10534975;11791153;4039340;4124079;309;0;;
27.07.202010:33:01;13132731;9998676;10535127;11791126;4054470;4138366;310;0;;
27.07.202010:33:02;13132774;9998493;10535624;11791323;4070516;4149658;311;0;;
27.07.202010:33:03;13132842;9998480;10535512;11791469;4063460;4127561;312;0;;
27.07.202010:33:04;13132750;9998799;10535390;11791381;4025395;4086632;313;0;;
27.07.202010:33:05;13132648;9998841;10535140;11791272;3986415;4061613;314;0;;
27.07.202010:33:06;13132747;9998542;10534918;11791276;4004124;4098306;315;0;;
27.07.202010:33:07;13132892;9998394;10535209;11791637;4044127;4137220;316;0;;
27.07.202010:33:08;13132919;9998116;10535405;11791757;4069320;4148775;317;0;;
27.07.202010:33:09;13132645;9998442;10535679;11791801;4054238;4129994;318;0;;
27.07.202010:33:10;13132791;9998590;10535188;11791393;4039380;4114968;319;0;;
27.07.202010:33:11;13132807;9998543;10535570;11791340;4030175;4107458;320;0;;
27.07.202010:33:12;13132983;9998527;10535617;11791560;4035148;4116756;321;0;;
27.07.202010:33:13;13133161;9998919;10534806;11791410;4051010;4133454;322;0;;
27.07.202010:33:14;13133101;9998731;10534746;11791333;4057397;4132476;323;0;;
27.07.202010:33:15;13132904;9998674;10534810;11791337;4054061;4129196;324;0;;
27.07.202010:33:16;13132807;9998449;10535440;11791489;4048302;4124227;325;0;;
27.07.202010:33:17;13133041;9998430;10535309;11791609;4048385;4121829;326;0;;
27.07.202010:33:18;13132747;9998611;10535676;11791580;4044827;4121994;327;0;;
27.07.202010:33:19;13132811;9998714;10534976;11791322;4041995;4120849;328;0;;
27.07.202010:33:20;13132605;9999003;10535105;11791241;4043089;4117672;329;0;;
27.07.202010:33:21;13132789;9998717;10535422;11791324;4036084;4110751;330;0;;
27.07.202010:33:22;13132886;9998445;10535054;11791427;4040772;4118336;331;0;;
27.07.202010:33:23;13132882;9998614;10534781;11791381;4046603;4127279;332;0;;
27.07.202010:33:24;13132949;9998460;10534887;11791277;4049976;4127742;333;0;;
27.07.202010:33:25;13132892;9998534;10534889;11791122;4046554;4128613;334;0;;
27.07.202010:33:26;13132947;9998390;10535162;11791348;4060178;4145235;335;0;;
27.07.202010:33:27;13132976;9998739;10534924;11791492;4066748;4137513;336;0;;
27.07.202010:33:28;13132965;9998403;10535344;11791463;4040871;4108022;337;0;;
27.07.202010:33:29;13133009;9998542;10534778;11791407;4015207;4082627;338;0;;
27.07.202010:33:30;13132708;9998594;10535244;11791356;4031765;4114366;339;0;;
27.07.202010:33:31;13132776;9998409;10535242;11791557;4062206;4146238;340;0;;
