27.07.202015:38:34;13202763;10140943;10657110;11859356;4042081;4098935;73;0;;
27.07.202015:38:35;13202551;10141020;10656995;11859220;4002277;4061887;74;0;;
27.07.202015:38:36;13202607;10141087;10656594;11859144;3985799;4068452;75;0;;
27.07.202015:38:37;13202925;10141156;10656745;11859375;4021558;4111221;76;0;;
27.07.202015:38:38;13203015;10140921;10657089;11859712;4055961;4136631;77;0;;
27.07.202015:38:39;13202678;10140920;10657726;11859778;4061365;4130015;78;0;;
27.07.202015:38:40;13202608;10141176;10657737;11859463;4041949;4114463;79;0;;
27.07.202015:38:41;13202816;10141261;10657480;11859368;4030242;4104775;80;0;;
27.07.202015:38:42;13202889;10141045;10657374;11859521;4030346;4107781;81;0;;
27.07.202015:38:43;13203112;10140983;10656931;11859467;4039166;4122233;82;0;;
27.07.202015:38:44;13202993;10140973;10656602;11859365;4054205;4130138;83;0;;
27.07.202015:38:45;13202706;10141362;10656967;11859169;4050312;4125444;84;0;;
27.07.202015:38:46;13202614;10141315;10657486;11859438;4045045;4118315;85;0;;
27.07.202015:38:47;13202848;10141242;10657590;11859494;4043572;4116317;86;0;;
27.07.202015:38:48;13202971;10141029;10657388;11859496;4042265;4113462;87;0;;
27.07.202015:38:49;13202954;10141011;10656909;11859284;4042118;4113761;88;0;;
27.07.202015:38:50;13202767;10141144;10656681;11859097;4040818;4114785;89;0;;
27.07.202015:38:51;13202660;10141271;10657190;11859248;4043049;4109829;90;0;;
27.07.202015:38:52;13202599;10140994;10656983;11859362;4043436;4110942;91;0;;
27.07.202015:38:53;13202706;10141008;10656851;11859541;4047547;4115415;92;0;;
27.07.202015:38:54;13202816;10140962;10656813;11859364;4047245;4116037;93;0;;
27.07.202015:38:55;13202839;10141317;10657118;11859194;4042175;4111363;94;0;;
27.07.202015:38:56;13202908;10141390;10657093;11859236;4050979;4119653;95;0;;
27.07.202015:38:57;13203130;10141089;10657135;11859446;4071426;4132917;96;0;;
27.07.202015:38:58;13203046;10140789;10656805;11859576;4055671;4116046;97;0;;
27.07.202015:38:59;13202779;10140843;10656824;11859526;4031280;4088810;98;0;;
27.07.202015:39:00;13202604;10141005;10656591;11859296;4021599;4089911;99;0;;
27.07.202015:39:01;13202697;10140995;10656891;11859557;4053870;4125581;100;0;;
27.07.202015:39:02;13202777;10140837;10656987;11859683;4070820;4137828;101;0;;
27.07.202015:39:03;13202996;10140963;10656950;11859600;4063783;4127473;102;0;;
27.07.202015:39:04;13203016;10141208;10656971;11859318;4047858;4111424;103;0;;
27.07.202015:39:05;13202831;10141342;10657407;11859375;4044153;4108878;104;0;;
27.07.202015:39:06;13202905;10141158;10657447;11859574;4038565;4109054;105;0;;
27.07.202015:39:07;13202905;10140876;10656952;11859528;4036783;4107654;106;0;;
27.07.202015:39:08;13202715;10140696;10656634;11859619;4029396;4108553;107;0;;
27.07.202015:39:09;13202720;10141026;10656880;11859458;4046529;4123074;108;0;;
27.07.202015:39:10;13202522;10140991;10657013;11859462;4062758;4136856;109;0;;
27.07.202015:39:11;13202759;10140966;10656999;11859567;4070569;4141078;110;0;;
27.07.202015:39:12;13202880;10140751;10656670;11859618;4052887;4129006;111;0;;
27.07.202015:39:13;13202996;10141002;10657072;11859630;4053216;4132906;112;0;;
27.07.202015:39:14;13202715;10141117;10657577;11859594;4056675;4134252;113;0;;
27.07.202015:39:15;13202789;10141038;10657893;11859779;4054311;4133247;114;0;;
27.07.202015:39:16;13202512;10140715;10657879;11860034;4047400;4126196;115;0;;
27.07.202015:39:17;13202963;10141043;10657146;11859695;4051060;4133819;116;0;;
27.07.202015:39:18;13202993;10141079;10656470;11859411;4056674;4134391;117;0;;
27.07.202015:39:19;13202918;10141267;10657285;11859235;4052171;4128148;118;0;;
27.07.202015:39:20;13202723;10141117;10656947;11859433;4037038;4115536;119;0;;
27.07.202015:39:21;13203136;10141070;10657014;11859352;4034093;4113642;120;0;;
27.07.202015:39:22;13203211;10141176;10656988;11859379;4030016;4112246;121;0;;
27.07.202015:39:23;13202810;10141021;10656943;11859255;4035847;4119791;122;0;;
27.07.202015:39:24;13202562;10141163;10657128;11859212;4040942;4120262;123;0;;
27.07.202015:39:25;13202630;10141245;10657139;11859366;4029498;4110746;124;0;;
27.07.202015:39:26;13202436;10140914;10657190;11859432;4022410;4107878;125;0;;
27.07.202015:39:27;13202534;10141001;10656832;11859290;4041378;4127103;126;0;;
27.07.202015:39:28;13202573;10141175;10656929;11859149;4061885;4144014;127;0;;
27.07.202015:39:29;13202710;10141343;10657301;11859236;4077201;4153549;128;0;;
27.07.202015:39:30;13202676;10141312;10657157;11859276;4069027;4153804;129;0;;
27.07.202015:39:31;13202707;10141197;10657585;11859628;4068105;4153497;130;0;;
27.07.202015:39:32;13202846;10141267;10658021;11859583;4059668;4138806;131;0;;
27.07.202015:39:33;13202687;10141313;10656867;11859284;4042296;4117387;132;0;;
27.07.202015:39:34;13202519;10141130;10657101;11859300;4040687;4115713;133;0;;
27.07.202015:39:35;13202799;10141205;10657154;11859274;4047564;4123824;134;0;;
27.07.202015:39:36;13202685;10141012;10657199;11859517;4061923;4133990;135;0;;
27.07.202015:39:37;13202723;10141299;10657515;11859357;4050417;4121788;136;0;;
27.07.202015:39:38;13202633;10141350;10657293;11859237;4034189;4107536;137;0;;
27.07.202015:39:39;13202465;10141221;10657711;11859420;4026400;4103561;138;0;;
27.07.202015:39:40;13202802;10141110;10657239;11859334;4039255;4116848;139;0;;
27.07.202015:39:41;13202802;10140985;10657016;11859368;4057029;4131731;140;0;;
27.07.202015:39:42;13202583;10140993;10656797;11859374;4069520;4140522;141;0;;
27.07.202015:39:43;13202631;10141173;10657206;11859244;4061430;4121808;142;0;;
27.07.202015:39:44;13202496;10141028;10657138;11859381;4028858;4084731;143;0;;
27.07.202015:39:45;13202888;10141175;10657218;11859440;3986549;4058742;144;0;;
27.07.202015:39:46;13202879;10141119;10657287;11859550;4005600;4092992;145;0;;
27.07.202015:39:47;13202859;10140932;10656888;11859623;4043018;4124962;146;0;;
27.07.202015:39:48;13202563;10140884;10657640;11859456;4064891;4134676;147;0;;
27.07.202015:39:49;13202468;10141021;10657737;11859738;4052366;4121069;148;0;;
27.07.202015:39:50;13202787;10140930;10657050;11859573;4037320;4107425;149;0;;
27.07.202015:39:51;13202916;10140900;10656718;11859529;4028953;4104030;150;0;;
27.07.202015:39:52;13202908;10141151;10657068;11859559;4033500;4109929;151;0;;
27.07.202015:39:53;13202936;10141350;10656690;11859134;4050064;4125526;152;0;;
27.07.202015:39:54;13202774;10141251;10657114;11859305;4052560;4126508;153;0;;
27.07.202015:39:55;13202778;10140958;10657217;11859555;4047719;4121979;154;0;;
27.07.202015:39:56;13202640;10140753;10657395;11859706;4042979;4116856;155;0;;
27.07.202015:39:57;13202876;10141184;10657397;11859407;4039715;4113265;156;0;;
27.07.202015:39:58;13202633;10141135;10656886;11859343;4038279;4111504;157;0;;
27.07.202015:39:59;13202787;10141238;10656915;11859320;4036357;4111611;158;0;;
27.07.202015:40:00;13202830;10141108;10657047;11859355;4039991;4112613;159;0;;
27.07.202015:40:01;13202711;10141173;10657452;11859287;4040627;4107406;160;0;;
27.07.202015:40:02;13202595;10141207;10657198;11859220;4043949;4112020;161;0;;
27.07.202015:40:03;13202587;10141216;10657313;11859338;4045637;4115101;162;0;;
27.07.202015:40:04;13202862;10141010;10657266;11859502;4043813;4115151;163;0;;
27.07.202015:40:05;13202963;10140896;10656871;11859524;4042134;4115710;164;0;;
27.07.202015:40:06;13202931;10140757;10656402;11859404;4058583;4131253;165;0;;
27.07.202015:40:07;13202897;10141218;10656934;11859342;4064718;4128013;166;0;;
27.07.202015:40:08;13202616;10141074;10657100;11859543;4044998;4104663;167;0;;
27.07.202015:40:09;13202958;10140968;10656800;11859530;4022751;4088401;168;0;;
27.07.202015:40:10;13202870;10140855;10656974;11859529;4040878;4113731;169;0;;
27.07.202015:40:11;13202844;10140950;10657240;11859526;4067633;4136057;170;0;;
27.07.202015:40:12;13202610;10140956;10657627;11859512;4074047;4137656;171;0;;
27.07.202015:40:13;13202696;10141011;10657048;11859339;4059097;4121267;172;0;;
27.07.202015:40:14;13202803;10140849;10657139;11859510;4048525;4115261;173;0;;
27.07.202015:40:15;13202806;10140767;10656722;11859464;4043741;4111563;174;0;;
27.07.202015:40:16;13202614;10140991;10656730;11859453;4037807;4110056;175;0;;
27.07.202015:40:17;13202668;10141184;10657014;11859317;4030854;4104875;176;0;;
27.07.202015:40:18;13202725;10140958;10657016;11859500;4034934;4113859;177;0;;
27.07.202015:40:19;13202739;10140879;10657097;11859525;4054937;4132305;178;0;;
27.07.202015:40:20;13202859;10140834;10656931;11859541;4069363;4143058;179;0;;
27.07.202015:40:21;13202838;10140806;10657100;11859444;4063431;4134015;180;0;;
27.07.202015:40:22;13202552;10140802;10657262;11859551;4047517;4126844;181;0;;
27.07.202015:40:23;13202698;10140637;10656867;11859613;4053520;4131937;182;0;;
27.07.202015:40:24;13202698;10140742;10657412;11859790;4055023;4134090;183;0;;
27.07.202015:40:25;13202849;10140859;10658103;11859929;4050345;4128512;184;0;;
27.07.202015:40:26;13202863;10141065;10657832;11859769;4042224;4125985;185;0;;
27.07.202015:40:27;13202831;10141271;10657729;11859402;4053179;4133418;186;0;;
27.07.202015:40:28;13202995;10141049;10657240;11859495;4052590;4132221;187;0;;
27.07.202015:40:29;13202948;10140794;10656762;11859504;4042622;4122400;188;0;;
27.07.202015:40:30;13202977;10141082;10656996;11859633;4031788;4114050;189;0;;
27.07.202015:40:31;13203060;10141200;10656787;11859394;4028333;4109772;190;0;;
27.07.202015:40:32;13202965;10141145;10656505;11859220;4031277;4112549;191;0;;
27.07.202015:40:33;13202922;10141114;10656936;11859518;4040236;4120995;192;0;;
27.07.202015:40:34;13202837;10141096;10656932;11859446;4036669;4118255;193;0;;
27.07.202015:40:35;13202732;10141316;10657503;11859343;4025173;4109516;194;0;;
27.07.202015:40:36;13202491;10141170;10657350;11859264;4025990;4112972;195;0;;
27.07.202015:40:37;13202512;10141175;10657418;11859291;4052394;4135917;196;0;;
27.07.202015:40:38;13202697;10140791;10657040;11859451;4075794;4153588;197;0;;
27.07.202015:40:39;13202778;10140805;10656455;11859235;4072734;4153432;198;0;;
27.07.202015:40:40;13202705;10140942;10656442;11859249;4072514;4157170;199;0;;
27.07.202015:40:41;13202623;10141389;10657561;11859531;4065074;4146851;200;0;;
27.07.202015:40:42;13202685;10141246;10657010;11859272;4053681;4128173;201;0;;
27.07.202015:40:43;13202811;10141094;10657140;11859470;4039939;4117341;202;0;;
27.07.202015:40:44;13202745;10141082;10656959;11859467;4045859;4122065;203;0;;
27.07.202015:40:45;13202623;10141157;10657254;11859449;4055838;4131443;204;0;;
27.07.202015:40:46;13202408;10140982;10657525;11859433;4057612;4125472;205;0;;
27.07.202015:40:47;13202444;10140835;10657016;11859518;4042304;4113244;206;0;;
27.07.202015:40:48;13202573;10140811;10657162;11859640;4028016;4102140;207;0;;
27.07.202015:40:49;13202730;10140977;10656720;11859430;4028479;4105719;208;0;;
27.07.202015:40:50;13202894;10141221;10657340;11859360;4048376;4121969;209;0;;
27.07.202015:40:51;13202483;10141114;10657460;11859467;4058363;4134950;210;0;;
27.07.202015:40:52;13202802;10141025;10657342;11859595;4065396;4132942;211;0;;
27.07.202015:40:53;13202883;10140952;10657480;11859599;4041062;4103398;212;0;;
27.07.202015:40:54;13202881;10140872;10657404;11859564;4004548;4066089;213;0;;
27.07.202015:40:55;13202780;10141050;10657082;11859448;3983485;4069465;214;0;;
27.07.202015:40:56;13202756;10140778;10656786;11859547;4016726;4108355;215;0;;
27.07.202015:40:57;13202904;10140645;10656905;11859899;4051964;4135203;216;0;;
27.07.202015:40:58;13202847;10140843;10657289;11859929;4059704;4132070;217;0;;
27.07.202015:40:59;13202846;10141116;10657471;11859728;4041459;4117256;218;0;;
27.07.202015:41:00;13202970;10140990;10657348;11859551;4030606;4106963;219;0;;
27.07.202015:41:01;13202914;10140952;10657470;11859679;4028934;4107386;220;0;;
27.07.202015:41:02;13203045;10140796;10656489;11859672;4037782;4119409;221;0;;
27.07.202015:41:03;13203161;10140908;10656739;11859503;4053663;4129980;222;0;;
27.07.202015:41:04;13202859;10140756;10656710;11859598;4049367;4125639;223;0;;
27.07.202015:41:05;13202708;10140933;10657097;11859597;4045126;4119890;224;0;;
27.07.202015:41:06;13202713;10141121;10657458;11859628;4041877;4115393;225;0;;
27.07.202015:41:07;13203088;10141054;10657031;11859724;4041039;4115061;226;0;;
27.07.202015:41:08;13203135;10141045;10656928;11859463;4040002;4115628;227;0;;
27.07.202015:41:09;13202964;10140918;10656624;11859467;4040377;4113809;228;0;;
27.07.202015:41:10;13202713;10141055;10656953;11859343;4043551;4111362;229;0;;
27.07.202015:41:11;13202784;10141056;10657361;11859525;4042694;4110546;230;0;;
27.07.202015:41:12;13202804;10140750;10656767;11859711;4044274;4114067;231;0;;
27.07.202015:41:13;13202847;10140839;10656594;11859705;4044645;4117478;232;0;;
27.07.202015:41:14;13202941;10140875;10657141;11859562;4040914;4112516;233;0;;
27.07.202015:41:15;13202988;10141046;10656834;11859346;4044987;4119249;234;0;;
27.07.202015:41:16;13202999;10140959;10656865;11859524;4064864;4130782;235;0;;
27.07.202015:41:17;13203183;10140773;10656923;11859693;4052284;4115260;236;0;;
27.07.202015:41:18;13203262;10140776;10657094;11859713;4029511;4092258;237;0;;
27.07.202015:41:19;13202908;10140810;10656663;11859564;4018499;4089268;238;0;;
27.07.202015:41:20;13202715;10140646;10656922;11859555;4052155;4123300;239;0;;
27.07.202015:41:21;13202742;10140755;10657146;11859691;4067289;4138650;240;0;;
27.07.202015:41:22;13202941;10140726;10657494;11859837;4061675;4131288;241;0;;
27.07.202015:41:23;13203142;10140875;10656770;11859576;4045018;4116414;242;0;;
27.07.202015:41:24;13202909;10141070;10657239;11859441;4041740;4110411;243;0;;
27.07.202015:41:25;13202809;10140889;10656992;11859410;4037762;4109034;244;0;;
27.07.202015:41:26;13202780;10140761;10657040;11859629;4034618;4109446;245;0;;
27.07.202015:41:27;13202886;10140696;10656983;11859823;4026949;4107922;246;0;;
27.07.202015:41:28;13202989;10140701;10656318;11859513;4041823;4124345;247;0;;
27.07.202015:41:29;13202766;10140811;10657133;11859555;4059905;4135323;248;0;;
27.07.202015:41:30;13202699;10140820;10657198;11859669;4071028;4141017;249;0;;
27.07.202015:41:31;13202920;10140577;10656695;11859746;4055364;4129587;250;0;;
27.07.202015:41:32;13203025;10140636;10657154;11859816;4048773;4131623;251;0;;
27.07.202015:41:33;13202865;10140718;10657119;11859721;4054106;4137018;252;0;;
27.07.202015:41:34;13202698;10140848;10657629;11859685;4053497;4132398;253;0;;
27.07.202015:41:35;13202449;10140832;10658403;11860072;4048440;4125729;254;0;;
27.07.202015:41:36;13202875;10140714;10657537;11859742;4051568;4133229;255;0;;
27.07.202015:41:37;13202890;10140520;10656618;11859791;4055865;4133480;256;0;;
27.07.202015:41:38;13202793;10140758;10656857;11859569;4051322;4129026;257;0;;
27.07.202015:41:39;13202829;10141059;10656789;11859364;4035281;4114988;258;0;;
27.07.202015:41:40;13202957;10141145;10656955;11859623;4029767;4109809;259;0;;
27.07.202015:41:41;13203154;10141145;10656758;11859436;4027978;4110266;260;0;;
27.07.202015:41:42;13203067;10141038;10656889;11859459;4033930;4116754;261;0;;
27.07.202015:41:43;13202882;10141139;10657162;11859350;4039702;4120277;262;0;;
27.07.202015:41:44;13202736;10141162;10657417;11859305;4027501;4110382;263;0;;
27.07.202015:41:45;13202636;10141020;10657565;11859515;4019723;4105340;264;0;;
27.07.202015:41:46;13202834;10141106;10657113;11859537;4036668;4125425;265;0;;
27.07.202015:41:47;13202812;10140819;10656642;11859496;4059941;4142683;266;0;;
27.07.202015:41:48;13202752;10141222;10657224;11859247;4076202;4155111;267;0;;
27.07.202015:41:49;13202834;10141234;10656799;11859076;4066629;4152799;268;0;;
27.07.202015:41:50;13202883;10141175;10657460;11859543;4068269;4149449;269;0;;
27.07.202015:41:51;13202880;10141215;10657710;11859759;4059784;4139936;270;0;;
27.07.202015:41:52;13202838;10141100;10656921;11859458;4043609;4118032;271;0;;
27.07.202015:41:53;13202629;10141038;10657156;11859468;4039927;4117010;272;0;;
27.07.202015:41:54;13202616;10141253;10657359;11859327;4048359;4124050;273;0;;
27.07.202015:41:55;13202589;10141001;10657191;11859448;4061212;4134251;274;0;;
27.07.202015:41:56;13202723;10141001;10657450;11859551;4052054;4123864;275;0;;
27.07.202015:41:57;13202842;10141059;10657032;11859389;4034175;4108994;276;0;;
27.07.202015:41:58;13202721;10141278;10657755;11859297;4023184;4102302;277;0;;
27.07.202015:41:59;13202965;10141232;10657416;11859227;4035292;4114331;278;0;;
27.07.202015:42:00;13202892;10140858;10657064;11859516;4055562;4129523;279;0;;
27.07.202015:42:01;13202666;10140712;10656855;11859570;4068181;4142386;280;0;;
27.07.202015:42:02;13202596;10140941;10656809;11859434;4061946;4124065;281;0;;
27.07.202015:42:03;13202558;10140906;10657126;11859401;4026498;4085283;282;0;;
27.07.202015:42:04;13202759;10140941;10657112;11859623;3987208;4054768;283;0;;
27.07.202015:42:05;13202927;10140653;10656587;11859629;4000510;4087205;284;0;;
27.07.202015:42:06;13202995;10140762;10656414;11859710;4038031;4125460;285;0;;
27.07.202015:42:07;13202806;10140985;10657389;11859747;4064623;4138690;286;0;;
27.07.202015:42:08;13202557;10141014;10658193;11859741;4051569;4122165;287;0;;
27.07.202015:42:09;13202773;10140771;10657064;11859706;4036209;4109321;288;0;;
27.07.202015:42:10;13202960;10140549;10656881;11859705;4027755;4103969;289;0;;
27.07.202015:42:11;13203133;10140880;10656955;11859777;4031477;4110829;290;0;;
27.07.202015:42:12;13203137;10141147;10656631;11859301;4045907;4124837;291;0;;
27.07.202015:42:13;13202872;10141255;10657160;11859400;4049105;4125021;292;0;;
27.07.202015:42:14;13202982;10141088;10657475;11859608;4044812;4121480;293;0;;
27.07.202015:42:15;13202842;10140914;10657326;11859848;4041447;4118556;294;0;;
27.07.202015:42:16;13202947;10141156;10657187;11859710;4042953;4116526;295;0;;
27.07.202015:42:17;13202950;10140943;10656854;11859482;4042589;4114868;296;0;;
27.07.202015:42:18;13202817;10141189;10656958;11859283;4038086;4113702;297;0;;
27.07.202015:42:19;13202879;10141055;10656868;11859372;4040885;4115847;298;0;;
27.07.202015:42:20;13202964;10140977;10656889;11859450;4041468;4112223;299;0;;
27.07.202015:42:21;13202951;10141070;10657135;11859430;4042279;4112780;300;0;;
27.07.202015:42:22;13202713;10141074;10657283;11859453;4045871;4118548;301;0;;
27.07.202015:42:23;13202758;10140875;10656942;11859528;4043751;4118031;302;0;;
27.07.202015:42:24;13203076;10140830;10656606;11859640;4043024;4116529;303;0;;
27.07.202015:42:25;13203119;10140810;10656318;11859497;4056855;4131339;304;0;;
27.07.202015:42:26;13202987;10140697;10656379;11859546;4066470;4127896;305;0;;
27.07.202015:42:27;13202816;10140872;10656699;11859517;4044852;4106070;306;0;;
27.07.202015:42:28;13202996;10141051;10656834;11859423;4020327;4085088;307;0;;
27.07.202015:42:29;13203128;10140812;10656798;11859647;4036315;4108575;308;0;;
27.07.202015:42:30;13202994;10140895;10656992;11859625;4063731;4131073;309;0;;
27.07.202015:42:31;13202958;10140940;10657594;11859722;4070081;4135870;310;0;;
27.07.202015:42:32;13202872;10140923;10656871;11859498;4056251;4120867;311;0;;
27.07.202015:42:33;13202838;10140788;10656741;11859638;4044396;4110502;312;0;;
27.07.202015:42:34;13202926;10140648;10656558;11859609;4040606;4109194;313;0;;
27.07.202015:42:35;13202996;10140728;10656722;11859542;4037548;4109602;314;0;;
27.07.202015:42:36;13202928;10140878;10656909;11859523;4028770;4103829;315;0;;
27.07.202015:42:37;13202842;10140831;10656614;11859378;4030777;4110753;316;0;;
27.07.202015:42:38;13202919;10140830;10657085;11859560;4049960;4128638;317;0;;
27.07.202015:42:39;13203109;10140814;10657010;11859586;4066785;4141913;318;0;;
27.07.202015:42:40;13203175;10140954;10657447;11859663;4061056;4134730;319;0;;
27.07.202015:42:41;13202932;10140807;10657241;11859727;4046511;4124714;320;0;;
27.07.202015:42:42;13202803;10140840;10657296;11859593;4052483;4132317;321;0;;
27.07.202015:42:43;13202749;10140656;10657186;11859734;4052551;4133632;322;0;;
27.07.202015:42:44;13202929;10140634;10657783;11860090;4051519;4131592;323;0;;
27.07.202015:42:45;13202958;10140712;10657590;11859945;4043141;4127035;324;0;;
27.07.202015:42:46;13202836;10140845;10657132;11859679;4052189;4132565;325;0;;
27.07.202015:42:47;13202907;10140947;10656921;11859490;4053465;4131910;326;0;;
27.07.202015:42:48;13202992;10140852;10656938;11859482;4046198;4124523;327;0;;
27.07.202015:42:49;13203154;10140997;10657045;11859639;4034735;4115106;328;0;;
27.07.202015:42:50;13203299;10141054;10656974;11859491;4028929;4110813;329;0;;
27.07.202015:42:51;13202938;10141121;10656587;11859214;4030402;4113781;330;0;;
27.07.202015:42:52;13202764;10141015;10656900;11859408;4040122;4122158;331;0;;
27.07.202015:42:53;13202753;10140987;10656954;11859447;4039317;4117798;332;0;;
27.07.202015:42:54;13202764;10140993;10656775;11859388;4027701;4109750;333;0;;
27.07.202015:42:55;13202492;10141068;10657252;11859412;4024949;4115129;334;0;;
27.07.202015:42:56;13202463;10141208;10657349;11859252;4050418;4131938;335;0;;
27.07.202015:42:57;13202637;10141110;10657285;11859446;4073514;4154188;336;0;;
27.07.202015:42:58;13202811;10140987;10656992;11859429;4072166;4154184;337;0;;
27.07.202015:42:59;13202880;10141047;10656620;11859386;4073012;4157244;338;0;;
27.07.202015:43:00;13202697;10141094;10657653;11859601;4064178;4150058;339;0;;
27.07.202015:43:01;13202696;10141199;10656974;11859245;4055552;4127216;340;0;;
