27.07.202014:21:06;12965691;10400611;10785879;11723500;4051611;4143207;58;0;;
27.07.202014:21:07;12965494;10400726;10786408;11723550;4054706;4145664;59;0;;
27.07.202014:21:08;12965332;10400938;10786646;11723466;4056195;4144355;60;0;;
27.07.202014:21:09;12965184;10400594;10787372;11723737;4044823;4134482;61;0;;
27.07.202014:21:10;12965647;10400865;10786404;11723609;4049249;4145791;62;0;;
27.07.202014:21:11;12965682;10400869;10785948;11723447;4053547;4146933;63;0;;
27.07.202014:21:12;12965624;10401000;10785936;11723086;4050079;4138544;64;0;;
27.07.202014:21:13;12965454;10401087;10786182;11723115;4036746;4124907;65;0;;
27.07.202014:21:14;12965854;10401099;10786130;11723330;4029815;4119891;66;0;;
27.07.202014:21:15;12965940;10401164;10785730;11723101;4029189;4124992;67;0;;
27.07.202014:21:16;12965683;10401047;10785707;11723166;4037143;4131532;68;0;;
27.07.202014:21:17;12965479;10401275;10785629;11723025;4040823;4128478;69;0;;
27.07.202014:21:18;12965287;10401102;10786560;11723175;4031976;4122145;70;0;;
27.07.202014:21:19;12965258;10401023;10786769;11723341;4020978;4115345;71;0;;
27.07.202014:21:20;12965377;10401013;10786453;11723214;4041153;4137934;72;0;;
27.07.202014:21:21;12965408;10401178;10786018;11723202;4064049;4154239;73;0;;
27.07.202014:21:22;12965288;10401391;10785903;11722964;4076534;4168697;74;0;;
27.07.202014:21:23;12965463;10401337;10785497;11723014;4072578;4172281;75;0;;
27.07.202014:21:24;12965493;10401036;10786685;11723443;4067734;4163844;76;0;;
27.07.202014:21:25;12965588;10401155;10786337;11723409;4061540;4150525;77;0;;
27.07.202014:21:26;12965514;10401022;10786096;11723174;4043553;4124252;78;0;;
27.07.202014:21:27;12965170;10401042;10786554;11723275;4043423;4127957;79;0;;
27.07.202014:21:28;12965291;10400959;10786666;11723309;4050727;4136509;80;0;;
27.07.202014:21:29;12965308;10400890;10786566;11723497;4060166;4141660;81;0;;
27.07.202014:21:30;12965369;10401063;10786245;11723440;4051531;4130334;82;0;;
27.07.202014:21:31;12965411;10401199;10785927;11723360;4032083;4114994;83;0;;
27.07.202014:21:32;12965234;10400917;10786496;11723280;4023970;4109955;84;0;;
27.07.202014:21:33;12965472;10400848;10786018;11723232;4036875;4125677;85;0;;
27.07.202014:21:34;12965490;10400666;10786311;11723387;4050489;4139949;86;0;;
27.07.202014:21:35;12965445;10400772;10786314;11723438;4067201;4154471;87;0;;
27.07.202014:21:36;12965330;10400730;10786828;11723437;4056024;4128465;88;0;;
27.07.202014:21:37;12965207;10401187;10786228;11723385;4023794;4088327;89;0;;
27.07.202014:21:38;12965449;10400937;10786195;11723431;3986698;4063335;90;0;;
27.07.202014:21:39;12965628;10400827;10785747;11723446;4003510;4095614;91;0;;
27.07.202014:21:40;12965773;10400831;10785485;11723469;4039696;4130751;92;0;;
27.07.202014:21:41;12965725;10400604;10786202;11723537;4062228;4148209;93;0;;
27.07.202014:21:42;12965425;10400577;10787098;11723582;4050535;4130486;94;0;;
27.07.202014:21:43;12965522;10400856;10786334;11723544;4037314;4120703;95;0;;
27.07.202014:21:44;12965590;10400828;10786144;11723584;4030170;4115364;96;0;;
27.07.202014:21:45;12965731;10400890;10785881;11723500;4036496;4122214;97;0;;
27.07.202014:21:46;12965731;10401133;10785664;11723213;4047083;4133622;98;0;;
27.07.202014:21:47;12965572;10401030;10786021;11723407;4051916;4135725;99;0;;
27.07.202014:21:48;12965523;10400731;10786220;11723589;4048601;4131470;100;0;;
27.07.202014:21:49;12965517;10400748;10786250;11723591;4044323;4126007;101;0;;
27.07.202014:21:50;12965635;10400748;10786492;11723471;4044005;4124088;102;0;;
27.07.202014:21:51;12965543;10400854;10786762;11723376;4041524;4121889;103;0;;
27.07.202014:21:52;12965251;10401021;10786051;11723427;4041317;4121082;104;0;;
27.07.202014:21:53;12965247;10401153;10785791;11723309;4042873;4122121;105;0;;
27.07.202014:21:54;12965398;10400910;10786100;11723546;4040376;4116024;106;0;;
27.07.202014:21:55;12965545;10400948;10785886;11723324;4044183;4121892;107;0;;
27.07.202014:21:56;12965506;10400738;10786099;11723247;4044509;4128078;108;0;;
27.07.202014:21:57;12965492;10400688;10786150;11723573;4046089;4126928;109;0;;
27.07.202014:21:58;12965725;10400644;10785621;11723422;4042340;4125493;110;0;;
27.07.202014:21:59;12965813;10400733;10785586;11723363;4058833;4140646;111;0;;
27.07.202014:22:00;12965570;10400562;10786077;11723409;4064517;4133338;112;0;;
27.07.202014:22:01;12965448;10400677;10786531;11723591;4040995;4110160;113;0;;
27.07.202014:22:02;12965621;10400758;10785840;11723537;4016078;4091624;114;0;;
27.07.202014:22:03;12965633;10400771;10785514;11723566;4032251;4120005;115;0;;
27.07.202014:22:04;12965580;10400681;10785827;11723588;4064054;4145945;116;0;;
27.07.202014:22:05;12965417;10400557;10786595;11723778;4074843;4151622;117;0;;
27.07.202014:22:06;12965514;10400728;10786034;11723404;4055508;4128220;118;0;;
27.07.202014:22:07;12965613;10400843;10785887;11723464;4044984;4121602;119;0;;
27.07.202014:22:08;12965561;10400731;10785715;11723439;4040209;4119128;120;0;;
27.07.202014:22:09;12965597;10400528;10785970;11723573;4038538;4118573;121;0;;
27.07.202014:22:10;12965487;10400738;10785817;11723353;4030578;4112063;122;0;;
27.07.202014:22:11;12965518;10400916;10785881;11723416;4033933;4122644;123;0;;
27.07.202014:22:12;12965549;10400765;10785880;11723598;4056548;4146804;124;0;;
27.07.202014:22:13;12965649;10400880;10785350;11723693;4072126;4159112;125;0;;
27.07.202014:22:14;12965718;10400599;10785620;11723611;4066463;4145573;126;0;;
27.07.202014:22:15;12965575;10400301;10786671;11723650;4048033;4138502;127;0;;
27.07.202014:22:16;12965392;10400564;10786283;11723731;4053320;4144483;128;0;;
27.07.202014:22:17;12965400;10400654;10786384;11723847;4056844;4147055;129;0;;
27.07.202014:22:18;12965300;10400511;10786994;11724041;4053922;4141859;130;0;;
27.07.202014:22:19;12965534;10400644;10786223;11723758;4045757;4140625;131;0;;
27.07.202014:22:20;12965589;10400690;10786363;11723450;4054972;4146645;132;0;;
27.07.202014:22:21;12965703;10400823;10785903;11723431;4051380;4140551;133;0;;
27.07.202014:22:22;12965741;10400669;10785830;11723461;4044177;4127616;134;0;;
27.07.202014:22:23;12965863;10400560;10786164;11723544;4032199;4120823;135;0;;
27.07.202014:22:24;12966003;10400877;10786117;11723327;4029424;4121461;136;0;;
27.07.202014:22:25;12965750;10401043;10785903;11723162;4032825;4123870;137;0;;
27.07.202014:22:26;12965570;10400812;10786008;11723348;4038785;4129684;138;0;;
27.07.202014:22:27;12965579;10401019;10785671;11723331;4036115;4126109;139;0;;
27.07.202014:22:28;12965565;10400834;10786110;11723228;4024938;4116603;140;0;;
27.07.202014:22:29;12965410;10400941;10786375;11723236;4026939;4126232;141;0;;
27.07.202014:22:30;12965400;10401215;10785741;11723148;4053327;4147328;142;0;;
27.07.202014:22:31;12965567;10400784;10786140;11723250;4074265;4167415;143;0;;
27.07.202014:22:32;12965842;10400693;10785785;11723206;4071965;4169604;144;0;;
27.07.202014:22:33;12965698;10400739;10786227;11723318;4071586;4171303;145;0;;
27.07.202014:22:34;12965316;10401049;10786837;11723580;4063054;4160802;146;0;;
27.07.202014:22:35;12965423;10401209;10786183;11723345;4051641;4138099;147;0;;
27.07.202014:22:36;12965571;10401018;10785886;11723494;4040726;4125507;148;0;;
27.07.202014:22:37;12965640;10400990;10785657;11723381;4047423;4133352;149;0;;
27.07.202014:22:38;12965707;10400851;10785965;11723327;4057242;4143274;150;0;;
27.07.202014:22:39;12965431;10400865;10786320;11723472;4059090;4137320;151;0;;
27.07.202014:22:40;12965404;10400757;10786554;11723375;4042282;4122666;152;0;;
27.07.202014:22:41;12965526;10400697;10786597;11723383;4027795;4108414;153;0;;
27.07.202014:22:42;12965666;10400723;10786142;11723401;4028956;4115100;154;0;;
27.07.202014:22:43;12965641;10400823;10786007;11723300;4047152;4132381;155;0;;
27.07.202014:22:44;12965310;10400971;10786250;11723291;4060565;4148310;156;0;;
27.07.202014:22:45;12965445;10400976;10786156;11723363;4070653;4144714;157;0;;
27.07.202014:22:46;12965579;10400590;10786293;11723493;4043993;4111389;158;0;;
27.07.202014:22:47;12965545;10400761;10786224;11723426;4004651;4069183;159;0;;
27.07.202014:22:48;12965779;10400736;10786093;11723427;3983116;4071720;160;0;;
27.07.202014:22:49;12965783;10400627;10786239;11723410;4021226;4117288;161;0;;
27.07.202014:22:50;12965639;10400564;10786388;11723711;4052096;4144904;162;0;;
27.07.202014:22:51;12965613;10400575;10786613;11723820;4057740;4138931;163;0;;
27.07.202014:22:52;12965594;10400824;10785969;11723750;4043590;4127717;164;0;;
27.07.202014:22:53;12965816;10400791;10785690;11723378;4030817;4115705;165;0;;
27.07.202014:22:54;12965845;10400902;10785895;11723343;4030684;4115780;166;0;;
27.07.202014:22:55;12965928;10400651;10786202;11723449;4040356;4128929;167;0;;
27.07.202014:22:56;12965934;10400814;10785771;11723460;4052319;4137859;168;0;;
27.07.202014:22:57;12965735;10400605;10786147;11723559;4050322;4135671;169;0;;
27.07.202014:22:58;12965581;10400748;10786361;11723588;4044188;4129464;170;0;;
27.07.202014:22:59;12965477;10400877;10786270;11723574;4043594;4123946;171;0;;
27.07.202014:23:00;12965734;10400898;10786027;11723643;4042247;4123270;172;0;;
27.07.202014:23:01;12965777;10400837;10785540;11723420;4040016;4122128;173;0;;
27.07.202014:23:02;12965721;10400882;10785457;11723310;4040798;4124254;174;0;;
27.07.202014:23:03;12965594;10400905;10785948;11723246;4040501;4119174;175;0;;
27.07.202014:23:04;12965499;10400920;10786117;11723377;4041922;4116919;176;0;;
27.07.202014:23:05;12965646;10400694;10786241;11723510;4046533;4126395;177;0;;
27.07.202014:23:06;12965837;10400593;10785931;11723437;4047199;4131943;178;0;;
27.07.202014:23:07;12965787;10400597;10785736;11723391;4044637;4124502;179;0;;
27.07.202014:23:08;12965616;10400953;10785842;11723259;4047048;4131015;180;0;;
27.07.202014:23:09;12965649;10400915;10785675;11723338;4067040;4141780;181;0;;
27.07.202014:23:10;12965658;10400705;10785841;11723601;4058199;4126508;182;0;;
27.07.202014:23:11;12965851;10400644;10785806;11723623;4031119;4098791;183;0;;
27.07.202014:23:12;12965704;10400690;10785585;11723460;4019996;4100916;184;0;;
27.07.202014:23:13;12965586;10400687;10786294;11723404;4053300;4137827;185;0;;
27.07.202014:23:14;12965504;10400646;10786526;11723700;4069460;4152293;186;0;;
27.07.202014:23:15;12965623;10400401;10786551;11723822;4065530;4141658;187;0;;
27.07.202014:23:16;12965874;10400654;10785796;11723453;4046482;4120363;188;0;;
27.07.202014:23:17;12965717;10400647;10786027;11723478;4041655;4117329;189;0;;
27.07.202014:23:18;12965475;10400860;10785940;11723365;4037862;4116365;190;0;;
27.07.202014:23:19;12965584;10400626;10786039;11723415;4035283;4112538;191;0;;
27.07.202014:23:20;12965750;10400636;10786150;11723485;4028406;4112916;192;0;;
27.07.202014:23:21;12965848;10400647;10785746;11723513;4043530;4134009;193;0;;
27.07.202014:23:22;12965666;10400755;10785924;11723431;4063199;4147821;194;0;;
27.07.202014:23:23;12965526;10400707;10786232;11723442;4070932;4154383;195;0;;
27.07.202014:23:24;12965716;10400762;10785889;11723667;4053173;4136598;196;0;;
27.07.202014:23:25;12965764;10400506;10786166;11723610;4049192;4140565;197;0;;
27.07.202014:23:26;12965687;10400568;10786098;11723672;4054843;4145864;198;0;;
27.07.202014:23:27;12965648;10401120;10785887;11723621;4058083;4143275;199;0;;
27.07.202014:23:28;12965390;10400848;10787055;11723760;4046470;4136146;200;0;;
27.07.202014:23:29;12965790;10400679;10786331;11723630;4050989;4145313;201;0;;
27.07.202014:23:30;12965812;10400690;10785924;11723511;4055559;4145505;202;0;;
27.07.202014:23:31;12965768;10400600;10786223;11723472;4051151;4139187;203;0;;
27.07.202014:23:32;12965564;10400930;10786289;11723389;4036634;4123375;204;0;;
27.07.202014:23:33;12965747;10401039;10786165;11723332;4030809;4120516;205;0;;
27.07.202014:23:34;12965810;10401036;10785479;11723313;4030876;4122423;206;0;;
27.07.202014:23:35;12965760;10400887;10785572;11723263;4038388;4130044;207;0;;
27.07.202014:23:36;12965663;10400961;10785862;11723226;4041022;4130445;208;0;;
27.07.202014:23:37;12965404;10401191;10785885;11723107;4032178;4121717;209;0;;
27.07.202014:23:38;12965270;10400946;10786718;11723352;4020905;4112171;210;0;;
27.07.202014:23:39;12965458;10400914;10786220;11723305;4038560;4134952;211;0;;
27.07.202014:23:40;12965676;10400749;10786194;11723380;4062561;4157807;212;0;;
27.07.202014:23:41;12965623;10400798;10786259;11723258;4076782;4169771;213;0;;
27.07.202014:23:42;12965532;10401123;10785869;11723047;4070472;4169081;214;0;;
27.07.202014:23:43;12965506;10401015;10786642;11723434;4069487;4162270;215;0;;
27.07.202014:23:44;12965654;10400999;10786440;11723553;4061300;4150561;216;0;;
27.07.202014:23:45;12965820;10401114;10785521;11723313;4043555;4126989;217;0;;
27.07.202014:23:46;12965586;10400866;10786414;11723451;4041923;4127477;218;0;;
27.07.202014:23:47;12965488;10400932;10786476;11723230;4049742;4136568;219;0;;
27.07.202014:23:48;12965411;10400962;10786657;11723539;4059490;4142613;220;0;;
27.07.202014:23:49;12965508;10400847;10786568;11723526;4049696;4128747;221;0;;
27.07.202014:23:50;12965481;10401014;10786063;11723433;4033091;4113778;222;0;;
27.07.202014:23:51;12965506;10401001;10786280;11723456;4026575;4108576;223;0;;
27.07.202014:23:52;12965518;10401147;10785788;11723177;4035433;4122229;224;0;;
27.07.202014:23:53;12965722;10400774;10786197;11723300;4052892;4137433;225;0;;
27.07.202014:23:54;12965669;10400450;10786903;11723550;4068921;4153295;226;0;;
27.07.202014:23:55;12965578;10400766;10786094;11723533;4061676;4131144;227;0;;
27.07.202014:23:56;12965454;10400982;10786158;11723477;4026370;4092041;228;0;;
27.07.202014:23:57;12965487;10401026;10785943;11723338;3987885;4062665;229;0;;
27.07.202014:23:58;12965640;10400827;10785832;11723533;4001337;4093394;230;0;;
27.07.202014:23:59;12965774;10400679;10785719;11723686;4039432;4136158;231;0;;
27.07.202014:24:00;12965697;10400688;10786088;11723829;4061711;4147019;232;0;;
27.07.202014:24:01;12965330;10400862;10786461;11723620;4052095;4132926;233;0;;
27.07.202014:24:02;12965614;10400808;10786160;11723370;4039947;4121211;234;0;;
27.07.202014:24:03;12965806;10400719;10786105;11723618;4029749;4112583;235;0;;
27.07.202014:24:04;12965903;10400538;10786618;11723740;4034639;4120783;236;0;;
27.07.202014:24:05;12966031;10400866;10785719;11723367;4046242;4136145;237;0;;
27.07.202014:24:06;12965740;10400887;10786064;11723245;4051591;4135182;238;0;;
27.07.202014:24:07;12965381;10400827;10786096;11723556;4048376;4131221;239;0;;
27.07.202014:24:08;12965547;10400702;10786367;11723721;4042301;4123682;240;0;;
27.07.202014:24:09;12965744;10400927;10785911;11723601;4044914;4124399;241;0;;
27.07.202014:24:10;12965814;10400869;10786043;11723412;4040772;4122521;242;0;;
27.07.202014:24:11;12965708;10400918;10785780;11723239;4039833;4121577;243;0;;
27.07.202014:24:12;12965609;10400880;10786033;11723462;4041847;4121319;244;0;;
27.07.202014:24:13;12965729;10400752;10786294;11723467;4038342;4116417;245;0;;
27.07.202014:24:14;12965603;10400714;10785930;11723552;4042913;4122980;246;0;;
27.07.202014:24:15;12965791;10400858;10785819;11723436;4044640;4127033;247;0;;
27.07.202014:24:16;12965621;10400933;10785916;11723396;4045333;4126379;248;0;;
27.07.202014:24:17;12965757;10400829;10785434;11723339;4045233;4125593;249;0;;
27.07.202014:24:18;12965910;10400694;10785572;11723393;4055661;4141032;250;0;;
27.07.202014:24:19;12965897;10400604;10785763;11723410;4065823;4137398;251;0;;
27.07.202014:24:20;12965773;10400649;10786240;11723573;4043280;4119185;252;0;;
27.07.202014:24:21;12965814;10400905;10785741;11723462;4018779;4090393;253;0;;
27.07.202014:24:22;12965715;10400653;10785938;11723556;4032453;4117603;254;0;;
27.07.202014:24:23;12965633;10400567;10786028;11723770;4064017;4141845;255;0;;
27.07.202014:24:24;12965464;10400650;10786212;11723747;4074006;4151887;256;0;;
27.07.202014:24:25;12965546;10400821;10785709;11723469;4054191;4129573;257;0;;
27.07.202014:24:26;12965581;10400882;10785669;11723365;4044346;4118638;258;0;;
27.07.202014:24:27;12965735;10400614;10786061;11723520;4041916;4116529;259;0;;
27.07.202014:24:28;12965803;10400376;10786392;11723596;4037626;4117059;260;0;;
27.07.202014:24:29;12965687;10400657;10785918;11723558;4031203;4110741;261;0;;
27.07.202014:24:30;12965790;10400661;10786127;11723440;4030243;4118860;262;0;;
27.07.202014:24:31;12965579;10400796;10786086;11723677;4054907;4139851;263;0;;
27.07.202014:24:32;12965605;10400670;10785951;11723647;4069586;4153704;264;0;;
27.07.202014:24:33;12965830;10400446;10786188;11723720;4061082;4145016;265;0;;
27.07.202014:24:34;12965726;10400663;10785811;11723770;4045838;4137524;266;0;;
27.07.202014:24:35;12965757;10400883;10785790;11723511;4051102;4144152;267;0;;
27.07.202014:24:36;12965674;10400663;10786429;11723886;4055151;4144379;268;0;;
27.07.202014:24:37;12965499;10400488;10787098;11724021;4052182;4140231;269;0;;
27.07.202014:24:38;12965732;10400506;10786622;11723787;4041638;4139525;270;0;;
27.07.202014:24:39;12965847;10400587;10786569;11723672;4053414;4146376;271;0;;
27.07.202014:24:40;12965715;10400937;10786112;11723424;4052947;4140967;272;0;;
27.07.202014:24:41;12965671;10400775;10786037;11723530;4046639;4128428;273;0;;
27.07.202014:24:42;12965706;10400855;10785716;11723485;4032986;4121136;274;0;;
27.07.202014:24:43;12965985;10400930;10785635;11723468;4029358;4120276;275;0;;
27.07.202014:24:44;12965796;10400984;10785468;11723175;4032585;4124515;276;0;;
27.07.202014:24:45;12965604;10400908;10786023;11723308;4040114;4131341;277;0;;
27.07.202014:24:46;12965529;10400940;10785911;11723344;4038586;4125412;278;0;;
27.07.202014:24:47;12965583;10400843;10786038;11723495;4030031;4117197;279;0;;
27.07.202014:24:48;12965358;10401004;10785941;11723343;4026886;4123057;280;0;;
27.07.202014:24:49;12965434;10401005;10785876;11723327;4052944;4145358;281;0;;
27.07.202014:24:50;12965459;10400966;10786276;11723367;4074946;4168876;282;0;;
27.07.202014:24:51;12965643;10400900;10785827;11723449;4074179;4167361;283;0;;
27.07.202014:24:52;12965690;10401026;10785426;11723458;4073854;4172695;284;0;;
27.07.202014:24:53;12965401;10401055;10786311;11723600;4063414;4157551;285;0;;
27.07.202014:24:54;12965682;10400998;10786386;11723352;4055370;4137683;286;0;;
27.07.202014:24:55;12965569;10401050;10786140;11723333;4039690;4123447;287;0;;
27.07.202014:24:56;12965637;10400814;10786407;11723439;4045809;4129781;288;0;;
27.07.202014:24:57;12965568;10400790;10786110;11723471;4059012;4141858;289;0;;
27.07.202014:24:58;12965501;10400945;10785839;11723565;4058744;4137469;290;0;;
27.07.202014:24:59;12965470;10400856;10786330;11723401;4042363;4122004;291;0;;
27.07.202014:25:00;12965479;10400828;10786452;11723554;4028919;4109006;292;0;;
27.07.202014:25:01;12965655;10400519;10786527;11723528;4028423;4111545;293;0;;
27.07.202014:25:02;12965758;10400702;10785827;11723434;4043962;4129832;294;0;;
27.07.202014:25:03;12965646;10400555;10786647;11723481;4058746;4147334;295;0;;
27.07.202014:25:04;12965609;10400871;10786383;11723340;4068916;4150740;296;0;;
27.07.202014:25:05;12965496;10400845;10786107;11723491;4043127;4112288;297;0;;
27.07.202014:25:06;12965549;10400929;10785636;11723546;4006152;4073787;298;0;;
27.07.202014:25:07;12965793;10400676;10785729;11723536;3982186;4071233;299;0;;
27.07.202014:25:08;12965997;10400688;10785717;11723608;4019178;4113166;300;0;;
27.07.202014:25:09;12965727;10400432;10786594;11723675;4052406;4143511;301;0;;
27.07.202014:25:10;12965679;10400404;10786507;11723834;4059797;4141481;302;0;;
27.07.202014:25:11;12965733;10400496;10786364;11723882;4044066;4127722;303;0;;
27.07.202014:25:12;12965905;10400509;10785817;11723729;4033571;4114596;304;0;;
27.07.202014:25:13;12965768;10400837;10785791;11723594;4030152;4114508;305;0;;
27.07.202014:25:14;12965859;10400782;10785952;11723563;4039660;4127124;306;0;;
27.07.202014:25:15;12965864;10400811;10785486;11723517;4052004;4138143;307;0;;
27.07.202014:25:16;12965734;10400715;10785447;11723671;4049638;4135414;308;0;;
27.07.202014:25:17;12965755;10400630;10786045;11723700;4045928;4128979;309;0;;
27.07.202014:25:18;12965689;10400618;10786340;11723518;4044124;4124902;310;0;;
27.07.202014:25:19;12965778;10400756;10786495;11723616;4045736;4122395;311;0;;
27.07.202014:25:20;12965880;10400727;10785595;11723621;4042211;4122803;312;0;;
27.07.202014:25:21;12965915;10400628;10785428;11723471;4040957;4125523;313;0;;
27.07.202014:25:22;12965757;10400757;10786025;11723520;4043048;4122020;314;0;;
27.07.202014:25:23;12965566;10400801;10786072;11723469;4041119;4117669;315;0;;
27.07.202014:25:24;12965655;10400704;10786128;11723490;4046197;4122766;316;0;;
27.07.202014:25:25;12965907;10400444;10785998;11723648;4045920;4129094;317;0;;
27.07.202014:25:26;12965934;10400604;10785562;11723592;4044713;4126858;318;0;;
27.07.202014:25:27;12965983;10400417;10786003;11723440;4046771;4130256;319;0;;
27.07.202014:25:28;12965693;10400892;10785454;11723484;4066523;4141533;320;0;;
27.07.202014:25:29;12965851;10400731;10785800;11723660;4054903;4123974;321;0;;
27.07.202014:25:30;12965877;10400493;10785785;11723899;4031834;4100120;322;0;;
27.07.202014:25:31;12965950;10400607;10785076;11723612;4017983;4097789;323;0;;
27.07.202014:25:32;12965862;10400518;10785829;11723586;4048803;4132219;324;0;;
27.07.202014:25:33;12965794;10400502;10786285;11723692;4071423;4150608;325;0;;
27.07.202014:25:34;12965825;10400482;10786155;11723915;4068947;4143665;326;0;;
27.07.202014:25:35;12966015;10400477;10785674;11723781;4045111;4123671;327;0;;
27.07.202014:25:36;12965911;10400291;10786105;11723751;4043231;4117736;328;0;;
27.07.202014:25:37;12965664;10400509;10785940;11723573;4038971;4116468;329;0;;
27.07.202014:25:38;12965581;10400578;10785987;11723540;4036153;4114240;330;0;;
27.07.202014:25:39;12965716;10400766;10785355;11723633;4030207;4111973;331;0;;
27.07.202014:25:40;12966080;10400662;10785249;11723640;4043241;4133602;332;0;;
27.07.202014:25:41;12965966;10400429;10785802;11723684;4063511;4151485;333;0;;
27.07.202014:25:42;12965822;10400517;10785901;11723549;4072484;4154263;334;0;;
27.07.202014:25:43;12965888;10400402;10786227;11723689;4054698;4136159;335;0;;
27.07.202014:25:44;12965947;10400177;10786260;11723981;4052496;4140393;336;0;;
27.07.202014:25:45;12965929;10400195;10786205;11723892;4057376;4147741;337;0;;
27.07.202014:25:46;12965944;10400502;10786166;11723942;4057776;4144661;338;0;;
27.07.202014:25:47;12965496;10400480;10787063;11724195;4048780;4136921;339;0;;
27.07.202014:25:48;12965824;10400624;10786272;11723813;4050795;4140900;340;0;;
